2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0.037209302325581395,0.034108527131782945,0.05426356589147287,0.05736434108527132,0.034108527131782945,0.02635658914728682,0.0,0.0,0.08062015503875969,0.04186046511627907,0.06356589147286822,0.04186046511627907,0.08217054263565891,0.05736434108527132,0.06976744186046512,0.031007751937984496,0.0,0.05891472868217054,0.05271317829457364,0.03875968992248062,0.0,0.0,0.04806201550387597,0.046511627906976744,0.043410852713178294
1,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,1,0,0,0,1,2,0,0,0,0.04141104294478527,0.06595092024539877,0.05521472392638037,0.0598159509202454,0.03680981595092025,0.03987730061349693,0.0,0.0,0.0705521472392638,0.04141104294478527,0.04754601226993865,0.04754601226993865,0.0,0.03987730061349693,0.04141104294478527,0.03834355828220859,0.0,0.14570552147239263,0.049079754601226995,0.04754601226993865,0.0,0.0,0.049079754601226995,0.04754601226993865,0.0352760736196319
2,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,1,1,0,0,1,2,0,0,0,0.040345821325648415,0.043227665706051875,0.07204610951008646,0.05187319884726225,0.04899135446685879,0.06051873198847262,0.0,0.0,0.03025936599423631,0.043227665706051875,0.05763688760806916,0.06628242074927954,0.0,0.09221902017291066,0.07204610951008646,0.043227665706051875,0.0,0.0,0.07204610951008646,0.05763688760806916,0.0,0.0,0.040345821325648415,0.056195965417867436,0.05187319884726225
1,0,0,0,0,0,0,1,2,0,0,0,0,2,2,0,0,1,1,0,0,1,2,0,0,0,0.0392156862745098,0.03619909502262444,0.09049773755656108,0.06184012066365008,0.05279034690799397,0.021116138763197588,0.0,0.0,0.048265460030165915,0.07541478129713423,0.06184012066365008,0.0392156862745098,0.0,0.0,0.03770739064856712,0.04524886877828054,0.0,0.0,0.10407239819004525,0.05279034690799397,0.0,0.0,0.08597285067873303,0.09200603318250378,0.05580693815987934
2,0,0,0,0,0,0,1,2,0,0,0,0,2,2,0,0,1,1,1,0,1,2,0,0,0,0.058383233532934134,0.05538922155688623,0.07035928143712575,0.06287425149700598,0.06287425149700598,0.05089820359281437,0.0,0.0,0.04640718562874251,0.04640718562874251,0.05538922155688623,0.05538922155688623,0.0,0.0,0.08982035928143713,0.05089820359281437,0.0,0.0,0.0,0.10029940119760479,0.0,0.0,0.058383233532934134,0.06287425149700598,0.07335329341317365
1,0,0,0,0,0,0,1,2,0,0,0,0,2,2,0,0,1,1,1,2,1,2,0,0,0,0.03903903903903904,0.06906906906906907,0.06906906906906907,0.04354354354354354,0.07207207207207207,0.03153153153153153,0.0,0.0,0.05105105105105105,0.07957957957957958,0.057057057057057055,0.05405405405405406,0.0,0.0,0.16816816816816818,0.06156156156156156,0.0,0.0,0.0,0.0,0.0,0.0,0.03303303303303303,0.07507507507507508,0.0960960960960961
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03375,0.0175,0.03375,0.03625,0.04625,0.0325,0.05125,0.03625,0.04125,0.045,0.045,0.05375,0.05375,0.03125,0.035,0.03375,0.05125,0.0275,0.0475,0.045,0.0375,0.0525,0.035,0.045,0.0325
2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039192399049881234,0.035629453681710214,0.029691211401425176,0.03681710213776722,0.0510688836104513,0.040380047505938245,0.0332541567695962,0.035629453681710214,0.0332541567695962,0.03681710213776722,0.048693586698337295,0.0,0.09501187648456057,0.035629453681710214,0.03681710213776722,0.04631828978622328,0.043942992874109264,0.048693586698337295,0.035629453681710214,0.043942992874109264,0.05819477434679335,0.035629453681710214,0.03681710213776722,0.0332541567695962,0.029691211401425176
1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.02844141069397042,0.038680318543799774,0.023890784982935155,0.03981797497155859,0.03754266211604096,0.03299203640500569,0.034129692832764506,0.08304891922639362,0.04436860068259386,0.04436860068259386,0.04436860068259386,0.0,0.0,0.03299203640500569,0.040955631399317405,0.038680318543799774,0.040955631399317405,0.04664391353811149,0.07849829351535836,0.05802047781569966,0.06029579067121729,0.03981797497155859,0.048919226393629126,0.034129692832764506,0.02844141069397042
2,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.03784403669724771,0.040137614678899085,0.03784403669724771,0.033256880733944956,0.07110091743119266,0.034403669724770644,0.03784403669724771,0.0,0.06422018348623854,0.07912844036697247,0.03669724770642202,0.0,0.0,0.06651376146788991,0.05389908256880734,0.0481651376146789,0.04472477064220184,0.04357798165137615,0.0481651376146789,0.04472477064220184,0.033256880733944956,0.02522935779816514,0.03669724770642202,0.034403669724770644,0.0481651376146789
1,0,0,0,0,0,0,0,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.03571428571428571,0.04032258064516129,0.03341013824884793,0.052995391705069124,0.06566820276497695,0.04838709677419355,0.03456221198156682,0.0,0.07027649769585254,0.0,0.055299539170506916,0.0,0.0,0.03341013824884793,0.06336405529953917,0.04953917050691244,0.056451612903225805,0.021889400921658985,0.04032258064516129,0.06105990783410138,0.04262672811059908,0.05184331797235023,0.05184331797235023,0.05414746543778802,0.03686635944700461
2,0,0,0,0,0,0,0,1,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.04883720930232558,0.04883720930232558,0.03837209302325582,0.03837209302325582,0.1511627906976744,0.04302325581395349,0.04534883720930233,0.0,0.0,0.0,0.030232558139534883,0.0,0.0,0.06511627906976744,0.0686046511627907,0.04883720930232558,0.03837209302325582,0.04534883720930233,0.05116279069767442,0.03837209302325582,0.03488372093023256,0.037209302325581395,0.030232558139534883,0.04302325581395349,0.05465116279069768
