2,0,2,1,0,0,0,0,0,0,0.07030527289546716,0.0,0.0,0.05550416281221091,0.150786308973173,0.15818686401480112,0.10545790934320073,0.3654024051803885,0.09435707678075855
1,0,2,1,0,0,0,0,2,0,0.15159128978224456,0.0,0.0,0.10050251256281408,0.17922948073701842,0.17336683417085427,0.2236180904522613,0.0,0.17169179229480738
2,0,2,1,0,0,0,1,2,0,0.01594746716697936,0.0,0.0,0.021575984990619138,0.9183864915572233,0.02345215759849906,0.0,0.0,0.020637898686679174
1,0,2,1,0,2,0,1,2,0,0.25196850393700787,0.0,0.0,0.25196850393700787,0.0,0.2440944881889764,0.0,0.0,0.25196850393700787
2,1,2,1,0,2,0,1,2,0,0.0,0.0,0.0,0.9727345629510826,0.0,0.015236567762630313,0.0,0.0,0.012028869286287089
1,1,2,1,2,2,0,1,2,0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
2,1,2,1,2,2,1,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0,0,0,0,0,0,0,0,0,0.08625,0.08125,0.15625,0.11,0.18375,0.0975,0.15375,0.085,0.04625
2,0,0,0,0,1,0,0,0,0,0.07505285412262157,0.22093023255813954,0.18710359408033828,0.08985200845665962,0.0,0.09830866807610994,0.09619450317124736,0.17019027484143764,0.06236786469344609
1,0,2,0,0,1,0,0,0,0,0.08630952380952381,0.0,0.5724206349206349,0.12996031746031747,0.0,0.05952380952380952,0.044642857142857144,0.05555555555555555,0.051587301587301584
2,0,2,1,0,1,0,0,0,0,0.09738372093023256,0.0,0.0,0.09738372093023256,0.0,0.14898255813953487,0.24781976744186046,0.2449127906976744,0.16351744186046513
1,0,2,1,0,1,0,2,0,0,0.028070175438596492,0.0,0.0,0.02894736842105263,0.0,0.2026315789473684,0.0,0.537719298245614,0.2026315789473684
1,0,0,0,0,0,0,0,0,0,0.07125,0.10875,0.14875,0.10625,0.1675,0.08625,0.14375,0.0875,0.08
2,0,0,0,0,1,0,0,0,0,0.08467309753483387,0.11468381564844587,0.20471596998928188,0.055734190782422297,0.0,0.11039657020364416,0.14255091103965703,0.18435155412647375,0.10289389067524116
1,0,0,2,0,1,0,0,0,0,0.1303030303030303,0.5353535353535354,0.0,0.11212121212121212,0.0,0.05454545454545454,0.07171717171717172,0.04040404040404041,0.05555555555555555
2,0,1,2,0,1,0,0,0,0,0.09706546275395034,0.0,0.0,0.09706546275395034,0.0,0.15726109857035364,0.24078254326561324,0.254326561324304,0.15349887133182843
1,0,1,2,0,1,0,0,2,0,0.03605980650835532,0.0,0.0,0.026385224274406333,0.0,0.2022867194371152,0.5382585751978892,0.0,0.19700967458223395
1,0,0,0,0,0,0,0,0,0,0.0725,0.08625,0.14875,0.125,0.1875,0.08875,0.1675,0.0725,0.05125
2,0,0,0,0,1,0,0,0,0,0.0737618545837724,0.10642781875658588,0.18229715489989462,0.10642781875658588,0.0,0.0642781875658588,0.20126448893572182,0.20126448893572182,0.0642781875658588
1,0,0,0,0,1,0,2,0,0,0.05656565656565657,0.08787878787878788,0.07575757575757576,0.047474747474747475,0.0,0.1101010101010101,0.0,0.46565656565656566,0.15656565656565657
2,0,0,0,0,1,0,2,1,0,0.14682539682539683,0.2365079365079365,0.25952380952380955,0.16507936507936508,0.0,0.09603174603174604,0.0,0.0,0.09603174603174604
1,0,0,2,0,1,0,2,1,0,0.1705150976909414,0.5488454706927176,0.0,0.21492007104795738,0.0,0.02930728241563055,0.0,0.0,0.03641207815275311
1,0,0,0,0,0,0,0,0,0,0.10375,0.0725,0.1625,0.07125,0.14125,0.10375,0.16125,0.08625,0.0975
2,0,0,1,0,0,0,0,0,0,0.06458557588805167,0.07319698600645856,0.0,0.0527448869752422,0.19590958019375673,0.1883745963401507,0.19483315392895587,0.15177610333692143,0.07857911733046287
1,0,0,1,0,2,0,0,0,0,0.03363914373088685,0.040774719673802244,0.0,0.11314984709480122,0.0,0.6554536187563711,0.0764525993883792,0.039755351681957186,0.040774719673802244
2,0,0,1,0,2,1,0,0,0,0.09500693481276005,0.09500693481276005,0.0,0.15950069348127602,0.0,0.0,0.15950069348127602,0.24410540915395285,0.24687933425797504
1,0,0,1,0,2,1,0,0,2,0.030303030303030304,0.02857142857142857,0.0,0.20952380952380953,0.0,0.0,0.19220779220779222,0.5393939393939394,0.0
2,0,0,0,0,0,0,0,0,0,0.06,0.1275,0.1125,0.07,0.14,0.09375,0.19875,0.09625,0.10125
1,0,0,0,0,0,0,2,0,0,0.04801670146137787,0.0720250521920668,0.2045929018789144,0.06889352818371608,0.1325678496868476,0.13465553235908143,0.0,0.27035490605427975,0.06889352818371608
2,0,0,0,0,0,0,2,1,0,0.02835538752362949,0.048204158790170135,0.18620037807183365,0.03497164461247637,0.6313799621928167,0.038752362948960305,0.0,0.0,0.03213610586011342
1,0,0,0,0,2,0,2,1,0,0.14042263122017723,0.13428766189502386,0.21881390593047034,0.1438309475119291,0.0,0.21881390593047034,0.0,0.0,0.1438309475119291
2,0,0,1,0,2,0,2,1,0,0.01875,0.01875,0.0,0.01875,0.0,0.925,0.0,0.0,0.01875
1,0,0,0,0,0,0,0,0,0,0.0675,0.10625,0.15625,0.1175,0.17875,0.13375,0.13375,0.0475,0.05875
2,0,0,0,0,1,0,0,0,0,0.12632696390658174,0.17940552016985137,0.15286624203821655,0.09978768577494693,0.0,0.07749469214437367,0.11889596602972399,0.1475583864118896,0.09766454352441614
1,0,2,0,0,1,0,0,0,0,0.09297520661157024,0.0,0.5671487603305785,0.15495867768595042,0.0,0.03512396694214876,0.06818181818181818,0.05371900826446281,0.027892561983471075
2,0,2,1,0,1,0,0,0,0,0.09718100890207715,0.0,0.0,0.09718100890207715,0.0,0.14540059347181009,0.2589020771513353,0.2410979228486647,0.16023738872403562
1,0,2,1,0,1,0,2,0,0,0.028745644599303136,0.0,0.0,0.028745644599303136,0.0,0.2038327526132404,0.0,0.5348432055749129,0.2038327526132404
1,0,0,0,0,0,0,0,0,0,0.0625,0.12125,0.15875,0.1125,0.15625,0.125,0.11375,0.1,0.05
2,0,0,1,0,0,0,0,0,0,0.056155507559395246,0.06803455723542116,0.0,0.0755939524838013,0.21814254859611232,0.2634989200863931,0.12526997840172785,0.10907127429805616,0.08423326133909287
1,0,0,1,0,0,2,0,0,0,0.06423777564717162,0.046021093000958774,0.0,0.05177372962607862,0.5963566634707574,0.0,0.15819750719079578,0.053691275167785234,0.029721955896452542
2,0,0,1,0,1,2,0,0,0,0.13089373680506686,0.12737508796622096,0.0,0.1442646023926812,0.0,0.0,0.22800844475721324,0.22800844475721324,0.1414496833216045
1,0,0,1,0,1,2,2,0,0,0.02404274265360641,0.02404274265360641,0.0,0.018699910952804988,0.0,0.0,0.0,0.9127337488869101,0.020480854853072127
2,0,0,0,0,0,0,0,0,0,0.0675,0.10875,0.19125,0.1025,0.15,0.125,0.08375,0.08625,0.085
1,0,0,2,0,0,0,0,0,0,0.09663865546218488,0.21323529411764705,0.0,0.11869747899159663,0.15966386554621848,0.08088235294117647,0.1638655462184874,0.10189075630252101,0.06512605042016807
2,0,1,2,0,0,0,0,0,0,0.028942115768463075,0.0,0.0,0.05688622754491018,0.5149700598802395,0.06087824351297405,0.22355289421157684,0.07684630738522955,0.03792415169660679
1,0,1,2,0,2,0,0,0,0,0.15285171102661596,0.0,0.0,0.21749049429657794,0.0,0.13536121673003804,0.22965779467680608,0.132319391634981,0.132319391634981
2,0,1,2,0,2,0,1,0,0,0.019981834695731154,0.0,0.0,0.9155313351498637,0.0,0.019981834695731154,0.0,0.02452316076294278,0.019981834695731154
1,0,0,0,0,0,0,0,0,0,0.125,0.0775,0.2075,0.065,0.21125,0.05875,0.095,0.1125,0.0475
2,0,0,0,0,1,0,0,0,0,0.08884297520661157,0.18491735537190082,0.1797520661157025,0.10847107438016529,0.0,0.056818181818181816,0.12913223140495866,0.14669421487603307,0.10537190082644628
1,0,2,0,0,1,0,0,0,0,0.11247443762781185,0.0,0.6002044989775052,0.10429447852760736,0.0,0.053169734151329244,0.04703476482617587,0.04805725971370143,0.034764826175869123
2,0,2,1,0,1,0,0,0,0,0.09740259740259741,0.0,0.0,0.09740259740259741,0.0,0.14935064935064934,0.24458874458874458,0.2510822510822511,0.16017316017316016
1,0,2,1,0,1,0,0,2,0,0.03312990409764603,0.0,0.0,0.02964254577157803,0.0,0.1900610287707062,0.5431560592850916,0.0,0.2040104620749782
1,0,0,0,0,0,0,0,0,0,0.0725,0.11875,0.12375,0.13125,0.11,0.095,0.16625,0.1275,0.055
2,0,0,0,0,0,0,1,0,0,0.08047210300429185,0.15343347639484978,0.1609442060085837,0.2371244635193133,0.16523605150214593,0.06759656652360516,0.0,0.07081545064377683,0.06437768240343347
1,0,0,0,2,0,0,1,0,0,0.047058823529411764,0.047058823529411764,0.19901960784313724,0.0,0.5656862745098039,0.054901960784313725,0.0,0.04607843137254902,0.04019607843137255
2,0,0,0,2,1,0,1,0,0,0.13880813953488372,0.22020348837209303,0.22238372093023256,0.0,0.0,0.13517441860465115,0.0,0.14171511627906977,0.14171511627906977
1,0,0,2,2,1,0,1,0,0,0.02262443438914027,0.9167420814479638,0.0,0.0,0.0,0.019004524886877826,0.0,0.019004524886877826,0.02262443438914027
1,0,0,0,0,0,0,0,0,0,0.0575,0.1325,0.16125,0.06375,0.17875,0.14875,0.105,0.1175,0.035
2,0,0,0,0,1,0,0,0,0,0.09447983014861996,0.16878980891719744,0.16666666666666666,0.10191082802547771,0.0,0.07006369426751592,0.14968152866242038,0.1592356687898089,0.08917197452229299
1,0,2,0,0,1,0,0,0,0,0.1617954070981211,0.0,0.44572025052192066,0.1941544885177453,0.0,0.038622129436325675,0.049060542797494784,0.04279749478079332,0.06784968684759916
2,0,2,1,0,1,0,0,0,0,0.09706362153344208,0.0,0.0,0.09706362153344208,0.0,0.14355628058727568,0.2528548123980424,0.2463295269168026,0.1631321370309951
1,0,2,1,0,1,0,2,0,0,0.025247971145175834,0.0,0.0,0.028854824165915238,0.0,0.20018034265103696,0.0,0.545536519386835,0.20018034265103696
1,0,0,0,0,0,0,0,0,0,0.0875,0.07125,0.13625,0.07125,0.21875,0.07,0.1625,0.0975,0.085
2,0,0,0,0,1,0,0,0,0,0.08008213552361396,0.18583162217659138,0.19301848049281314,0.12114989733059549,0.0,0.07392197125256673,0.14989733059548255,0.13141683778234087,0.0646817248459959
1,0,0,2,0,1,0,0,0,0,0.10739614994934144,0.5045592705167173,0.0,0.14994934143870314,0.0,0.0547112462006079,0.06889564336372847,0.06180344478216818,0.05268490374873354
2,0,1,2,0,1,0,0,0,0,0.09637625289128758,0.0,0.0,0.09637625289128758,0.0,0.15728604471858135,0.23438704703161142,0.24749421742482652,0.16808018504240554
1,0,1,2,0,1,0,0,2,0,0.03125,0.0,0.0,0.030357142857142857,0.0,0.19910714285714284,0.5401785714285714,0.0,0.19910714285714284
1,0,0,0,0,0,0,0,0,0,0.08,0.075,0.14375,0.09125,0.1825,0.07875,0.16875,0.1075,0.0725
2,0,0,0,0,1,0,0,0,0,0.07724867724867725,0.15767195767195769,0.17566137566137566,0.10052910052910052,0.0,0.09841269841269841,0.15978835978835979,0.1619047619047619,0.06878306878306878
1,0,0,2,0,1,0,0,0,0,0.11088082901554404,0.5440414507772021,0.0,0.11398963730569948,0.0,0.05595854922279793,0.05699481865284974,0.054922279792746116,0.06321243523316063
2,0,1,2,0,1,0,0,0,0,0.09818731117824774,0.0,0.0,0.09818731117824774,0.0,0.1555891238670695,0.236404833836858,0.25604229607250756,0.1555891238670695
1,0,1,2,0,1,0,0,2,0,0.030755711775043937,0.0,0.0,0.02899824253075571,0.0,0.19595782073813708,0.539543057996485,0.0,0.2047451669595782
2,0,0,0,0,0,0,0,0,0,0.075,0.10625,0.11875,0.11375,0.1425,0.09,0.12875,0.145,0.08
1,0,0,0,0,0,0,0,2,0,0.06775956284153005,0.06229508196721312,0.10382513661202186,0.07431693989071038,0.13879781420765028,0.07431693989071038,0.4065573770491803,0.0,0.07213114754098361
2,0,0,0,0,0,0,1,2,0,0.08368915456874466,0.4466268146883006,0.10333048676345004,0.11699402220324509,0.15713065755764305,0.027327070879590094,0.0,0.0,0.06490179333902647
1,0,2,0,0,0,0,1,2,0,0.17322239031770045,0.0,0.23751891074130105,0.1550680786686838,0.17927382753403934,0.12102874432677761,0.0,0.0,0.13388804841149773
2,0,2,1,0,0,0,1,2,0,0.020664869721473494,0.0,0.0,0.019766397124887692,0.9182389937106918,0.020664869721473494,0.0,0.0,0.020664869721473494
1,0,2,1,0,2,0,1,2,0,0.24931356397583745,0.0,0.0,0.2487644151565074,0.0,0.2531576057111477,0.0,0.0,0.2487644151565074
2,0,2,1,0,2,1,1,2,0,0.012698412698412698,0.0,0.0,0.012698412698412698,0.0,0.0,0.0,0.0,0.9746031746031746
1,0,2,1,0,2,1,1,2,2,0.5002466699555994,0.0,0.0,0.4997533300444006,0.0,0.0,0.0,0.0,0.0
2,1,2,1,0,2,1,1,2,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,0,0,0,0,0,0.08,0.11875,0.15625,0.06,0.1725,0.07125,0.14875,0.1175,0.075
1,0,0,0,0,2,0,0,0,0,0.08110992529348986,0.07897545357524013,0.19530416221985059,0.144076840981857,0.0,0.17822838847385272,0.128068303094984,0.13233724653148346,0.061899679829242264
2,0,0,1,0,2,0,0,0,0,0.03665987780040733,0.034623217922606926,0.0,0.0560081466395112,0.0,0.5641547861507128,0.07739307535641547,0.1446028513238289,0.08655804480651731
1,0,0,1,0,2,2,0,0,0,0.15668883961566887,0.17442719881744273,0.0,0.24390243902439024,0.0,0.0,0.23725055432372505,0.09386548410938655,0.09386548410938655
2,0,0,1,1,2,2,0,0,0,0.1966341895482728,0.20106288751107174,0.0,0.0,0.0,0.0,0.5385296722763507,0.03100088573959256,0.03277236492471213
2,0,0,0,0,0,0,0,0,0,0.0925,0.1425,0.09,0.10125,0.11375,0.12625,0.10625,0.10125,0.12625
1,0,2,0,0,0,0,0,0,0,0.09419496166484119,0.0,0.4359255202628697,0.11391018619934283,0.09748083242059145,0.07228915662650602,0.06462212486308871,0.06790799561883899,0.05366922234392114
2,0,2,1,0,0,0,0,0,0,0.05263157894736842,0.0,0.0,0.06432748538011696,0.12447786131996658,0.11779448621553884,0.08688387635756056,0.44862155388471175,0.10526315789473684
1,0,2,1,0,0,0,0,2,0,0.09955089820359281,0.0,0.0,0.16541916167664672,0.17589820359281438,0.16392215568862276,0.2275449101796407,0.0,0.16766467065868262
2,0,2,1,0,0,0,1,2,0,0.019945602901178604,0.0,0.0,0.019945602901178604,0.9184043517679057,0.02085222121486854,0.0,0.0,0.02085222121486854
1,0,2,1,0,2,0,1,2,0,0.2488962472406181,0.0,0.0,0.2533112582781457,0.0,0.2488962472406181,0.0,0.0,0.2488962472406181
2,0,2,1,1,2,0,1,2,0,0.9721780604133545,0.0,0.0,0.0,0.0,0.015103338632750398,0.0,0.0,0.012718600953895072
1,2,2,1,1,2,0,1,2,0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
2,2,2,1,1,2,1,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0,0,0,0,0,0,0,0,0.07375,0.16375,0.175,0.08625,0.175,0.0825,0.07,0.10625,0.0675
1,0,0,2,0,0,0,0,0,0,0.10436634717784878,0.17784877529286475,0.0,0.16187433439829607,0.14057507987220447,0.0617678381256656,0.21725239616613418,0.06389776357827476,0.0724174653887114
2,0,0,2,0,0,0,1,0,0,0.06779661016949153,0.36390827517447655,0.0,0.3659022931206381,0.07776669990029911,0.02991026919242273,0.0,0.0707876370887338,0.023928215353938187
1,0,0,2,2,0,0,1,0,0,0.13893653516295026,0.22298456260720412,0.0,0.0,0.22298456260720412,0.1346483704974271,0.0,0.13807890222984562,0.1423670668953688
2,0,1,2,2,0,0,1,0,0,0.024551463644948063,0.0,0.0,0.0,0.9159584513692163,0.019830028328611898,0.0,0.019830028328611898,0.019830028328611898
2,0,0,0,0,0,0,0,0,0,0.0775,0.17,0.12625,0.07125,0.135,0.10625,0.11375,0.13125,0.06875
1,0,2,0,0,0,0,0,0,0,0.06417112299465241,0.0,0.41711229946524064,0.08021390374331551,0.1411764705882353,0.07165775401069518,0.07165775401069518,0.09946524064171124,0.05454545454545454
2,0,2,1,0,0,0,0,0,0,0.05214465937762826,0.0,0.0,0.05214465937762826,0.10933557611438183,0.14129520605550883,0.0832632464255677,0.48444070647603027,0.07737594617325484
1,0,2,1,0,0,0,0,2,0,0.1650909090909091,0.0,0.0,0.10545454545454545,0.16363636363636364,0.17018181818181818,0.22472727272727272,0.0,0.1709090909090909
2,0,2,1,0,0,0,1,2,0,0.018050541516245487,0.0,0.0,0.02075812274368231,0.9196750902527075,0.02075812274368231,0.0,0.0,0.02075812274368231
1,0,2,1,0,2,0,1,2,0,0.25027502750275027,0.0,0.0,0.25027502750275027,0.0,0.24972497249724973,0.0,0.0,0.24972497249724973
2,1,2,1,0,2,0,1,2,0,0.0,0.0,0.0,0.9696969696969697,0.0,0.015151515151515152,0.0,0.0,0.015151515151515152
1,1,2,1,2,2,0,1,2,0,0.0,0.0,0.0,0.0,0.0,0.5002481389578164,0.0,0.0,0.4997518610421836
2,1,2,1,2,2,1,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0,0,0,0,0,0,0,0,0.06625,0.16125,0.18,0.09375,0.11,0.10375,0.1275,0.09,0.0675
1,0,0,2,0,0,0,0,0,0,0.09225874867444327,0.22375397667020147,0.0,0.10286320254506894,0.1728525980911983,0.04984093319194061,0.18345705196182396,0.11240721102863202,0.06256627783669141
2,0,1,2,0,0,0,0,0,0,0.0504950495049505,0.0,0.0,0.07128712871287128,0.49306930693069306,0.040594059405940595,0.201980198019802,0.06633663366336634,0.07623762376237624
1,0,1,2,0,2,0,0,0,0,0.1341557440246723,0.0,0.0,0.2251349267540478,0.0,0.14109483423284502,0.228218966846569,0.13030069390902083,0.14109483423284502
2,0,1,2,0,2,0,1,0,0,0.019178082191780823,0.0,0.0,0.9187214611872146,0.0,0.02009132420091324,0.0,0.02009132420091324,0.021917808219178082
1,0,0,0,0,0,0,0,0,0,0.07625,0.06875,0.11125,0.105,0.2225,0.08375,0.1525,0.08375,0.09625
2,0,0,0,0,1,0,0,0,0,0.1105424769703173,0.19242579324462641,0.17707267144319344,0.08085977482088025,0.0,0.08188331627430911,0.12282497441146366,0.16274309109518936,0.07164790174002048
1,0,2,0,0,1,0,0,0,0,0.13677811550151975,0.0,0.48429584599797365,0.14488348530901723,0.0,0.04660587639311044,0.060790273556231005,0.06990881458966565,0.05673758865248227
2,0,2,1,0,1,0,0,0,0,0.09788566953797964,0.0,0.0,0.09788566953797964,0.0,0.14017227877838684,0.240407204385278,0.26076742364917777,0.16288175411119812
1,0,2,1,0,1,0,0,2,0,0.029151943462897525,0.0,0.0,0.02561837455830389,0.0,0.19699646643109542,0.5459363957597173,0.0,0.20229681978798586
2,0,0,0,0,0,0,0,0,0,0.0625,0.11375,0.19,0.06125,0.0925,0.08625,0.1575,0.1675,0.06875
1,0,0,2,0,0,0,0,0,0,0.0946372239747634,0.20084121976866456,0.0,0.13564668769716087,0.17665615141955837,0.05783385909568875,0.17455310199789695,0.07991587802313355,0.07991587802313355
2,0,1,2,0,0,0,0,0,0,0.030303030303030304,0.0,0.0,0.06262626262626263,0.6676767676767676,0.03737373737373737,0.08787878787878788,0.08282828282828283,0.031313131313131314
1,0,1,2,0,2,0,0,0,0,0.13972602739726028,0.0,0.0,0.22397260273972602,0.0,0.1363013698630137,0.22054794520547946,0.1363013698630137,0.14315068493150684
2,0,1,2,1,2,0,0,0,0,0.022202486678507993,0.0,0.0,0.0,0.0,0.022202486678507993,0.9156305506216696,0.021314387211367674,0.018650088809946713
2,0,0,0,0,0,0,0,0,0,0.08,0.10875,0.16625,0.11625,0.155,0.0875,0.06625,0.1275,0.0925
1,0,0,2,0,0,0,0,0,0,0.10407725321888411,0.29506437768240346,0.0,0.1255364806866953,0.13733905579399142,0.046137339055793994,0.148068669527897,0.07939914163090128,0.06437768240343347
2,0,1,2,0,0,0,0,0,0,0.04562383612662942,0.0,0.0,0.04189944134078212,0.5698324022346368,0.05027932960893855,0.1424581005586592,0.09031657355679702,0.0595903165735568
1,0,1,2,0,2,0,0,0,0,0.13890857547838412,0.0,0.0,0.221119773210489,0.0,0.13890857547838412,0.21261516654854712,0.14245216158752658,0.14599574769666904
2,0,1,2,1,2,0,0,0,0,0.018901890189018902,0.0,0.0,0.0,0.0,0.019801980198019802,0.9225922592259226,0.019801980198019802,0.018901890189018902
1,0,0,0,0,0,0,0,0,0,0.07,0.0825,0.16875,0.075,0.12875,0.11375,0.20875,0.075,0.0775
2,0,0,0,0,0,0,1,0,0,0.08695652173913043,0.13768115942028986,0.19254658385093168,0.2443064182194617,0.15320910973084886,0.08902691511387163,0.0,0.042443064182194616,0.053830227743271224
1,0,0,0,2,0,0,1,0,0,0.02995169082125604,0.05314009661835749,0.17198067632850242,0.0,0.6086956521739131,0.05217391304347826,0.0,0.04927536231884058,0.034782608695652174
2,0,0,0,2,1,0,1,0,0,0.1371588523442967,0.22043386983904828,0.21693491952414276,0.0,0.0,0.14415675297410777,0.0,0.1371588523442967,0.14415675297410777
1,0,2,0,2,1,0,1,0,0,0.01615798922800718,0.0,0.9245960502692998,0.0,0.0,0.018850987432675045,0.0,0.02154398563734291,0.018850987432675045
1,0,0,0,0,0,0,0,0,0,0.08625,0.10625,0.155,0.1075,0.17375,0.0925,0.155,0.0675,0.05625
2,0,0,0,0,1,0,0,0,0,0.09701492537313433,0.21002132196162046,0.16844349680170576,0.07782515991471216,0.0,0.07462686567164178,0.1652452025586354,0.1439232409381663,0.0628997867803838
1,0,2,0,0,1,0,0,0,0,0.12048192771084337,0.0,0.6335341365461847,0.07228915662650602,0.0,0.040160642570281124,0.029116465863453816,0.05622489959839357,0.04819277108433735
2,0,2,1,0,1,0,0,0,0,0.0951048951048951,0.0,0.0,0.0951048951048951,0.0,0.15244755244755245,0.24685314685314685,0.24055944055944056,0.16993006993006993
1,0,2,1,0,1,0,2,0,0,0.027777777777777776,0.0,0.0,0.025173611111111112,0.0,0.1953125,0.0,0.5572916666666666,0.19444444444444445
2,0,0,0,0,0,0,0,0,0,0.07375,0.13,0.12875,0.08,0.11375,0.08,0.17,0.145,0.07875
1,0,0,0,0,0,0,2,0,0,0.039572192513368985,0.09518716577540107,0.1358288770053476,0.05668449197860963,0.14759358288770053,0.1497326203208556,0.0,0.30802139037433157,0.06737967914438503
2,0,0,0,0,0,0,2,1,0,0.05795768169273229,0.045998160073597055,0.0984360625574977,0.035878564857405704,0.6899724011039559,0.045078196872125116,0.0,0.0,0.02667893284268629
1,0,0,0,0,2,0,2,1,0,0.1355713363460297,0.13879922530664945,0.21368624919302776,0.14783731439638476,0.0,0.21626856036152356,0.0,0.0,0.14783731439638476
2,0,0,0,0,2,1,2,1,0,0.020282186948853614,0.018518518518518517,0.9223985890652557,0.020282186948853614,0.0,0.0,0.0,0.0,0.018518518518518517
2,0,0,0,0,0,0,0,0,0,0.03,0.15875,0.13375,0.1,0.19875,0.06,0.12625,0.1175,0.075
1,0,0,0,0,2,0,0,0,0,0.081419624217119,0.09498956158663883,0.1544885177453027,0.1837160751565762,0.0,0.12212943632567849,0.10751565762004175,0.1315240083507307,0.12421711899791232
2,0,0,0,1,2,0,0,0,0,0.09128205128205129,0.10564102564102563,0.0758974358974359,0.0,0.0,0.07179487179487179,0.5538461538461539,0.06051282051282051,0.041025641025641026
1,0,0,0,1,2,0,2,0,0,0.09634055265123226,0.09634055265123226,0.24421209858103063,0.0,0.0,0.24122479462285287,0.0,0.1553398058252427,0.16654219566840925
2,0,0,1,1,2,0,2,0,0,0.023978685612788632,0.03019538188277087,0.0,0.0,0.0,0.5417406749555951,0.0,0.2024866785079929,0.20159857904085257
2,0,0,0,0,0,0,0,0,0,0.0625,0.08875,0.1725,0.07625,0.17,0.07875,0.105,0.1425,0.10375
1,0,0,2,0,0,0,0,0,0,0.07150480256136606,0.2006403415154749,0.0,0.10138740661686232,0.1718249733191035,0.064034151547492,0.23585912486659552,0.09178228388473852,0.06296691568836713
2,0,0,2,0,0,0,1,0,0,0.06666666666666667,0.4666666666666667,0.0,0.25882352941176473,0.0696078431372549,0.04215686274509804,0.0,0.054901960784313725,0.041176470588235294
1,0,2,2,0,0,0,1,0,0,0.22823529411764706,0.0,0.0,0.22823529411764706,0.12156862745098039,0.14666666666666667,0.0,0.1396078431372549,0.13568627450980392
2,1,2,2,0,0,0,1,0,0,0.0,0.0,0.0,0.9211009174311927,0.02018348623853211,0.01926605504587156,0.0,0.01926605504587156,0.02018348623853211
2,0,0,0,0,0,0,0,0,0,0.0775,0.12375,0.17,0.0825,0.15875,0.105,0.11125,0.13125,0.04
1,0,0,2,0,0,0,0,0,0,0.0855614973262032,0.22245989304812835,0.0,0.0855614973262032,0.18502673796791444,0.047058823529411764,0.24064171122994651,0.08342245989304813,0.05026737967914439
2,0,0,2,0,0,0,1,0,0,0.056640625,0.380859375,0.0,0.341796875,0.0556640625,0.0478515625,0.0,0.0478515625,0.0693359375
1,0,2,2,0,0,0,1,0,0,0.22624053826745164,0.0,0.0,0.22960470984020184,0.1404541631623213,0.13708999158957108,0.0,0.1295206055508831,0.13708999158957108
2,0,2,2,1,0,0,1,0,0,0.9029850746268657,0.0,0.0,0.0,0.024253731343283583,0.024253731343283583,0.0,0.024253731343283583,0.024253731343283583
1,0,0,0,0,0,0,0,0,0,0.07875,0.07,0.1275,0.14125,0.13125,0.07125,0.2075,0.09,0.0825
