2,0,0,0,0,0,0,0,0,0,0.0283,0.0289,0.1419,0.0304,0.526,0.0514,0.139,0.0303,0.0238
1,0,0,0,0,2,0,0,0,0,0.10950914214561898,0.13474015335212006,0.13723048692574874,0.11730781833671931,0.0,0.11973261681630513,0.1359853201389344,0.13382266203552,0.11167180024903335
2,0,0,1,0,2,0,0,0,0,0.0185231125444472,0.9346729512941371,0.0,0.017117340610270405,0.0,0.006863474737451418,0.007690399404614239,0.008600016538493344,0.00653270487058629
1,0,2,1,0,2,0,0,0,0,0.102854192094639,0.0,0.0,0.102854192094639,0.0,0.1868369167214346,0.21218664914092575,0.20763308609520234,0.18763496385315934
2,0,2,1,0,2,0,1,0,0,0.0035815138783662787,0.0,0.0,0.003306012810799642,0.0,0.28190646738756114,0.0,0.43260555134651146,0.27860045457676147
2,0,0,0,0,0,0,0,0,0,0.0199,0.0368,0.0799,0.0463,0.5886,0.0668,0.102,0.046,0.0137
1,0,0,0,0,2,0,0,0,0,0.11356625747560592,0.13270380862448852,0.13389990557129366,0.12288322316650929,0.0,0.11835064526282657,0.13094113943972302,0.13742524394082467,0.11022977651872835
2,0,0,0,0,2,0,0,1,0,0.007798391068790018,0.0077163027417501235,0.008619274339188967,0.00566409456575275,0.0,0.016089312099819404,0.9376949597767198,0.0,0.016417665407978985
1,0,0,0,0,2,0,2,1,0,0.18807767715432733,0.2088040332368593,0.21179161609560265,0.18574362804593408,0.0,0.10279152273363831,0.0,0.0,0.10279152273363831
2,0,0,1,0,2,0,2,1,0,0.28405338470005503,0.43127407815079805,0.0,0.2775178866263071,0.0,0.003646119977985691,0.0,0.0,0.003508530544854155
2,0,0,0,0,0,0,0,0,0,0.0311,0.0329,0.122,0.0493,0.5025,0.0569,0.1355,0.0404,0.0294
1,0,0,0,0,2,0,0,0,0,0.1288604898828541,0.13312034078807242,0.1363817891373802,0.11927582534611289,0.0,0.11022364217252396,0.13578274760383385,0.12826144834930778,0.1080937167199148
2,0,0,1,0,2,0,0,0,0,0.021165338645418325,0.9250498007968128,0.0,0.0224933598937583,0.0,0.010126162018592297,0.009130146082337318,0.005229083665338645,0.006806108897742364
1,0,2,1,0,2,0,0,0,0,0.10258229284903518,0.0,0.0,0.10258229284903518,0.0,0.1875236473704124,0.20838062807415816,0.21216420734014377,0.1867669315172153
2,0,2,1,0,2,0,0,1,0,0.0037970314118053157,0.0,0.0,0.003382809803244736,0.0,0.28173973075595443,0.4326544701415257,0.0,0.2784259578874698
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335,0.0453,0.0555,0.1173,0.0203,0.0967,0.0975,0.0782,0.04,0.129,0.0828,0.0297,0.0641,0.0302,0.0612,0.0187
2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.022765523961378334,0.0517317742935601,0.03605279475595713,0.10966427495792365,0.037647267251306585,0.05793250066436354,0.11028434759500398,0.1001860217911241,0.07874922490920365,0.0,0.16015590397732304,0.0517317742935601,0.08176100628930817,0.030117813801045265,0.03658428558774028,0.034635485871202056
1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0.021936139578216312,0.021766748539002286,0.01643093080376048,0.0642838993817227,0.019479969509612942,0.02549335140171085,0.6775641568561023,0.02337596341153553,0.021682053019395273,0.0,0.0,0.01609214872533243,0.024222918607605656,0.024561700686033708,0.026763784195816043,0.01634623528415347
2,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0.051391743985776984,0.05222512361797878,0.04878048780487805,0.09456080893382966,0.08744930273904106,0.07233735207511528,0.0,0.08867159286627035,0.1600088893827435,0.0,0.0,0.04861381187843769,0.1493416300905606,0.05222512361797878,0.05789210511695094,0.036502027890438354
1,0,0,0,0,0,0,1,0,2,1,2,0,0,0,0,0,0.007609286435282242,0.01009395139374175,0.007764577995185961,0.020731423247146517,0.013199782591816134,0.014830343970805187,0.0,0.020886714807050236,0.0,0.0,0.0,0.007221057535522944,0.8720397546393354,0.010870409193260346,0.00799751533504154,0.006755182855811786
2,0,0,0,0,0,0,1,0,2,1,2,0,1,0,0,0,0.08888365520489873,0.08921337729627885,0.08723504474799812,0.09665567593028733,0.08789448893075837,0.08789448893075837,0.0,0.09985869053226566,0.0,0.0,0.0,0.09053226566179934,0.0,0.09147432878002826,0.08987282147903909,0.0904851625058879
1,0,0,0,0,0,0,1,2,2,1,2,0,1,0,0,0,0.0054459938938856345,0.004455813185906428,0.00792144566383365,0.9419093984652199,0.006683719778859642,0.006766234837857909,0.0,0.0,0.0,0.0,0.0,0.00585856918887697,0.0,0.008334020958824986,0.007508870368842313,0.0051159336578925655
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295,0.0605,0.0501,0.09,0.0611,0.0676,0.0896,0.0222,0.0644,0.1196,0.0949,0.0378,0.1012,0.0418,0.0427,0.027
2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.027601607860652078,0.03537293434569004,0.039213934792318,0.10692273336310854,0.04332291201429209,0.04546672621706119,0.10835194283162126,0.06467172845020099,0.10200982581509603,0.0,0.14104510942384993,0.055292541313086196,0.1115676641357749,0.04671728450200983,0.039035283608753905,0.033407771326485036
