1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.029,0.059,0.042,0.062,0.028333333333333332,0.04666666666666667,0.05533333333333333,0.038,0.035333333333333335,0.033,0.05433333333333333,0.06433333333333334,0.024,0.026333333333333334,0.026,0.044,0.043666666666666666,0.04733333333333333,0.027666666666666666,0.034333333333333334,0.043,0.026,0.04566666666666667,0.03266666666666666
2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.02976190476190476,0.03101503759398496,0.05043859649122807,0.05357142857142857,0.06171679197994987,0.040726817042606514,0.03853383458646616,0.05451127819548872,0.05952380952380952,0.03571428571428571,0.02788220551378446,0.02850877192982456,0.0,0.041979949874686714,0.05795739348370927,0.03696741854636591,0.06860902255639098,0.043233082706766915,0.03320802005012531,0.03571428571428571,0.03634085213032581,0.044799498746867165,0.03571428571428571,0.02506265664160401,0.02850877192982456
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0.03014294592914854,0.03480422622747048,0.023927905531385955,0.044748290863890615,0.05593536357986327,0.041019266625233065,0.04257302672467371,0.028278433809819765,0.04599129894344313,0.03356121814791796,0.045059042883778745,0.03915475450590429,0.0,0.049409571162212555,0.040397762585456805,0.053449347420758235,0.0,0.07302672467371038,0.048166563082660034,0.035736482287134864,0.035425730267246734,0.048166563082660034,0.06867619639527657,0.054381603480422626,0.027967681789931635
2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0.04638218923933209,0.04823747680890538,0.055349412492269635,0.030303030303030304,0.07111935683364255,0.04359925788497217,0.049474335188620905,0.06802721088435375,0.047619047619047616,0.03772418058132344,0.04050711193568336,0.05009276437847866,0.0,0.03370439084724799,0.030921459492888066,0.04050711193568336,0.0,0.0,0.04421768707482993,0.041743970315398886,0.03494124922696351,0.05256648113790971,0.06029684601113173,0.03432282003710575,0.0383426097711812
1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0.03344688758129452,0.04428615670486219,0.06596469495199753,0.06906162898730257,0.0,0.027562712914214926,0.04428615670486219,0.10870238463920719,0.04614431712604521,0.0322081139671725,0.04459585010839269,0.05326726540724683,0.0,0.04583462372251471,0.03933106224837411,0.03933106224837411,0.0,0.0,0.03592443480953856,0.03995044905543512,0.06348714772375348,0.05977082688138743,0.03592443480953856,0.03406627438835553,0.036853515020130075
2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0.04626865671641791,0.051940298507462686,0.08059701492537313,0.09880597014925373,0.0,0.05223880597014925,0.048656716417910445,0.0,0.021791044776119404,0.03611940298507463,0.03044776119402985,0.04537313432835821,0.0,0.037014925373134326,0.038507462686567163,0.04776119402985075,0.0,0.0,0.04537313432835821,0.03611940298507463,0.050746268656716415,0.07492537313432836,0.07582089552238806,0.04776119402985075,0.03373134328358209
1,0,0,0,2,2,0,0,1,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0.03543543543543543,0.05045045045045045,0.36396396396396397,0.0,0.0,0.03153153153153153,0.06276276276276277,0.0,0.03153153153153153,0.021621621621621623,0.03543543543543543,0.02702702702702703,0.0,0.01951951951951952,0.042942942942942944,0.037237237237237236,0.0,0.0,0.03513513513513514,0.027327327327327327,0.02702702702702703,0.05015015015015015,0.03903903903903904,0.03123123123123123,0.03063063063063063
2,0,0,1,2,2,0,0,1,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0.04179529802897174,0.04179529802897174,0.0,0.0,0.0,0.040845404891949655,0.050344336262170504,0.0,0.038470672049394444,0.04725718356684873,0.04725718356684873,0.04298266445024935,0.0,0.045119924008549035,0.04393255758727143,0.06530515317026835,0.0,0.0,0.06530515317026835,0.05129422939919259,0.056043695084303013,0.10852529090477321,0.08928995488007599,0.05533127523153645,0.06910472571835669
1,0,0,1,2,2,0,0,1,0,0,0,0,1,0,0,0,2,1,0,0,0,2,0,0,0,0.044270833333333336,0.04398148148148148,0.0,0.0,0.0,0.03298611111111111,0.026331018518518517,0.0,0.025173611111111112,0.04456018518518518,0.035590277777777776,0.02980324074074074,0.0,0.04600694444444445,0.057291666666666664,0.061921296296296294,0.0,0.0,0.05960648148148148,0.04716435185185185,0.06278935185185185,0.0,0.29311342592592593,0.06915509259259259,0.02025462962962963
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.030666666666666665,0.028333333333333332,0.042,0.03166666666666667,0.036,0.030333333333333334,0.037333333333333336,0.06933333333333333,0.043666666666666666,0.029333333333333333,0.04666666666666667,0.03266666666666666,0.04,0.050666666666666665,0.03266666666666666,0.05266666666666667,0.059,0.043,0.03833333333333333,0.042666666666666665,0.037333333333333336,0.044333333333333336,0.035333333333333335,0.026
1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02962270034299969,0.04864359214218896,0.039600873090115375,0.04646086685375741,0.03679451200498909,0.029310882444652322,0.029310882444652322,0.0473963205487995,0.0,0.04303086997193639,0.03835360149672591,0.055503585905830995,0.04677268475210477,0.03679451200498909,0.037418147801683815,0.04957904583723106,0.040224508886810104,0.03835360149672591,0.04147178048019956,0.026192703461178673,0.09260991580916744,0.06516994075459931,0.028999064546304958,0.02556906766448394,0.0268163392578734
2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.032766990291262135,0.0445995145631068,0.046723300970873786,0.024271844660194174,0.06219660194174757,0.05552184466019418,0.026092233009708737,0.09223300970873786,0.0,0.03610436893203883,0.04520631067961165,0.06947815533980582,0.04035194174757282,0.043689320388349516,0.026395631067961164,0.06887135922330097,0.04520631067961165,0.03822815533980582,0.05552184466019418,0.02487864077669903,0.0,0.03337378640776699,0.034890776699029125,0.025182038834951456,0.02821601941747573
1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.03754162882228277,0.04268846503178928,0.04874356645473812,0.02815622161671208,0.08446866485013624,0.0675143808658795,0.11262488646684832,0.0,0.0,0.048138056312443236,0.049954586739327886,0.05903723887375113,0.02997275204359673,0.04389948531637905,0.04874356645473812,0.04753254617014835,0.0457160157432637,0.04056917953375719,0.024220405691795337,0.029367241901301848,0.0,0.034211323039660915,0.023312140478353012,0.02482591583409022,0.028761731759006964
2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.038860872144764164,0.06229605458320973,0.05873628003559775,0.027291604865025215,0.07327202610501335,0.03263126668644319,0.0,0.0,0.0,0.05132008306140611,0.051913378819341445,0.11776920795016316,0.045980421239988134,0.06199940670424207,0.028478196380895878,0.09552061702758825,0.040640759418570156,0.041827350934440816,0.022248590922574904,0.021358647285671908,0.0,0.03174132304954019,0.025511717591219223,0.03174132304954019,0.038860872144764164
1,0,0,0,0,0,0,1,2,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02856301531213192,0.05712603062426384,0.042697290930506476,0.027090694935217905,0.04387514723203769,0.03504122497055359,0.0,0.0,0.0,0.08068315665488811,0.11866902237926973,0.0,0.0356301531213192,0.053003533568904596,0.05830388692579505,0.13810365135453476,0.030918727915194347,0.03356890459363958,0.04122497055359246,0.04181389870435807,0.0,0.031507656065959955,0.032391048292108364,0.04181389870435807,0.027974087161366314
2,0,0,0,0,0,0,1,2,2,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0.02306805074971165,0.027970011534025375,0.036620530565167245,0.02422145328719723,0.034025374855824686,0.013552479815455595,0.0,0.0,0.0,0.027970011534025375,0.5631487889273357,0.0,0.024509803921568627,0.02710495963091119,0.02422145328719723,0.0,0.023356401384083045,0.026816608996539794,0.023356401384083045,0.017589388696655134,0.0,0.029700115340253748,0.01643598615916955,0.01787773933102653,0.01845444059976932
1,0,0,0,0,0,0,1,2,2,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0.04422455573505654,0.048667205169628434,0.047859450726978996,0.046849757673667204,0.12681744749596122,0.034531502423263326,0.0,0.0,0.0,0.11510500807754442,0.0,0.0,0.045032310177705974,0.05230210016155089,0.05048465266558966,0.0,0.046849757673667204,0.048667205169628434,0.05654281098546042,0.05048465266558966,0.0,0.051292407108239096,0.047859450726978996,0.04604200323101777,0.04038772213247173
2,0,0,0,0,1,0,1,2,2,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0.03529087400055142,0.037772263578715194,0.0311552247036118,0.02729528535980149,0.0,0.02977667493796526,0.0,0.0,0.0,0.32644058450510066,0.0,0.0,0.035842293906810034,0.06396470912599946,0.08547008547008547,0.0,0.04935208161014613,0.054039150813344365,0.04687069203198235,0.03170664460987042,0.0,0.050454921422663356,0.034739454094292806,0.03859939343810312,0.021229666390956713
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276,0.034,0.0216,0.0624,0.045,0.0232,0.0446,0.0236,0.0634,0.0226,0.04,0.0626,0.0376,0.0562,0.031,0.045,0.0634,0.054,0.0416,0.0256,0.039,0.0334,0.0226,0.036,0.044
1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029909706546275394,0.025395033860045147,0.03329571106094808,0.037057938299473285,0.041196388261851014,0.039503386004514675,0.03630549285176825,0.06471030850263355,0.0,0.05379984951091046,0.025395033860045147,0.06941309255079006,0.06790820165537999,0.035929270127915726,0.047215951843491345,0.057373965387509406,0.07110609480812641,0.0427012791572611,0.024266365688487584,0.022761474793077503,0.05869074492099323,0.03668171557562077,0.03329571106094808,0.021068472535741158,0.025018811136192625
2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.027338664682908687,0.0353356890459364,0.05467732936581737,0.023433141156778872,0.03347591593825553,0.04965594197507904,0.06286033103961317,0.06713780918727916,0.0,0.046866282313557744,0.030500278965966153,0.1327877998884136,0.04816812348893435,0.02566486888599591,0.0284545285475172,0.02510693695369165,0.0,0.03942718988283429,0.045006509205876885,0.029942347033661894,0.045564441138181144,0.06453412683652594,0.019341640319880976,0.03626557559977683,0.0284545285475172
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0.029756695256432698,0.03500787677227376,0.04848590932959916,0.045860318571678625,0.07544197444424995,0.0381585856817784,0.04551023980395589,0.07369158060563627,0.0,0.0651146507964292,0.06021354804831087,0.0,0.10642394538771223,0.027306143882373533,0.0353579555399965,0.05251181515841064,0.0,0.029756695256432698,0.036933309994748816,0.02940661648870996,0.026956065114650797,0.04778575179415368,0.024330474356730265,0.028181340801680378,0.03780850691405566
2,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0.02372034956304619,0.019439985732120562,0.04102015337970394,0.04797574460495809,0.03245942571785269,0.01694310683074728,0.018369894774389155,0.3734617442482611,0.0,0.04672730515427145,0.04262528981630105,0.0,0.0,0.02372034956304619,0.035669698591046906,0.037631532013554486,0.0,0.020688425182807207,0.0201533797039415,0.026573925450329945,0.05172106295701801,0.032281077224897446,0.030497592295345103,0.031746031746031744,0.026573925450329945
1,0,0,0,0,0,0,0,2,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0.04018045960806429,0.04553785422247286,0.044691949809671505,0.027209925278443535,0.13125616805301002,0.033554208374453685,0.04201325250246722,0.0,0.0,0.09008881996334414,0.07260679543211616,0.0,0.0,0.0496263922176794,0.04779359932327647,0.0799379670097279,0.0,0.02777386155364444,0.041026364020865645,0.04285915691526857,0.03454109685605527,0.03877061892006203,0.03877061892006203,0.03961652333286338,0.03214436768645143
2,0,0,0,0,1,0,0,2,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0.020067453625632378,0.024283305227655986,0.029679595278246207,0.025126475548060707,0.0,0.027655986509274873,0.02782462057335582,0.0,0.0,0.38617200674536256,0.04940978077571669,0.0,0.0,0.07689713322091063,0.032715008431703205,0.03237774030354131,0.0,0.03035413153456998,0.042495784148397976,0.025295109612141653,0.04283305227655986,0.03811129848229342,0.020067453625632378,0.028836424957841483,0.039797639123102864
1,0,0,0,0,1,0,0,2,2,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0.04733159555494581,0.06420633831801345,0.04307861160653039,0.043764576759500615,0.0,0.04733159555494581,0.04801756070791604,0.0,0.0,0.0,0.13993689120592673,0.0,0.0,0.04006036493346138,0.03402387158732336,0.1164768829743449,0.0,0.04938949101385649,0.04733159555494581,0.04307861160653039,0.05556317739058856,0.045136507065441075,0.04006036493346138,0.052133351625737415,0.04307861160653039
2,0,0,0,0,1,0,0,2,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0.03522179764080412,0.055823226449576345,0.03455723542116631,0.02841003488951653,0.0,0.06296727031068283,0.07326798471506894,0.0,0.0,0.0,0.0,0.0,0.0,0.040538295397906626,0.02774547266987872,0.3940853962452235,0.0,0.03023758099352052,0.030736002658248877,0.021432131583319487,0.043861106496095696,0.02641634823060309,0.030569862103339424,0.03206512709752451,0.03206512709752451
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358,0.0456,0.0372,0.0358,0.0456,0.0304,0.042,0.0492,0.0648,0.0446,0.0378,0.049,0.025,0.0358,0.0216,0.03,0.0432,0.0486,0.0328,0.0372,0.0408,0.0474,0.0448,0.0356,0.0394
1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040015029118917904,0.03588202141649446,0.03851211722712756,0.028743189930490326,0.038136389254179975,0.026676686079278603,0.060492203644561336,0.05410482810445238,0.0,0.052977644185609615,0.02987037384933308,0.018598534660905504,0.05485628405034755,0.043960172834867556,0.03663347736238963,0.05936501972571858,0.054668420063873756,0.046214540672553074,0.04076648506481308,0.025173774187488257,0.06500093931993237,0.045838812699605484,0.03663347736238963,0.03588202141649446,0.03099755776817584
2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.035921421889616466,0.03872778297474275,0.03554724041159962,0.03554724041159962,0.03891487371375117,0.03274087932647334,0.04789522918615528,0.07296538821328344,0.0,0.03554724041159962,0.046398503274087934,0.09915809167446211,0.04321796071094481,0.03966323666978484,0.029560336763330215,0.10308699719363891,0.04995322731524789,0.02226379794200187,0.044340505144995324,0.03966323666978484,0.0,0.027502338634237605,0.025257249766136577,0.02637979420018709,0.029747427502338636
1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0.026846846846846847,0.02846846846846847,0.03009009009009009,0.037477477477477476,0.056576576576576575,0.031171171171171172,0.05081081081081081,0.07855855855855856,0.0,0.04054054054054054,0.04198198198198198,0.0827027027027027,0.07927927927927927,0.043423423423423424,0.03711711711711712,0.0,0.08864864864864865,0.04378378378378378,0.031711711711711714,0.037477477477477476,0.0,0.03279279279279279,0.03513513513513514,0.03927927927927928,0.026126126126126126
2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0.03077763613185212,0.02695319613913677,0.06501547987616099,0.06082680750318703,0.040429794208705155,0.04097614277909306,0.043707885631032596,0.09670369695865963,0.0,0.05281369513749772,0.02713531232926607,0.21271171007102532,0.055181205609178656,0.021489710435257693,0.023492988526680022,0.0,0.0,0.027499544709524676,0.036059005645601896,0.031870333272627935,0.0,0.022764523766162812,0.028956474230559096,0.031141868512110725,0.023492988526680022
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,2,1,0,0,0,1,0,0,0,0,0.029674071671801524,0.03713312793903032,0.033565753202529594,0.04475433760337279,0.08188746554240312,0.04053834927841738,0.025944543538187124,0.10929138965461327,0.0,0.09842711204799741,0.02724177071509648,0.0,0.12388519539484352,0.049294632722555534,0.06032106372628507,0.0,0.0,0.03713312793903032,0.02059348143343603,0.039403275498621694,0.0,0.03097129884871088,0.036646667747689314,0.04183557645532674,0.03145775904005189
2,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,2,1,0,0,0,1,0,0,0,0,0.009196598993579733,0.01683151136560819,0.032448377581120944,0.02637515183064376,0.02012840534443866,0.013881658858233559,0.02012840534443866,0.6621551275377408,0.0,0.02706923477355544,0.015790386951240673,0.0,0.0,0.022904737116085372,0.01370813812250564,0.0,0.0,0.018393197987159465,0.015269824744056915,0.020996009023078258,0.0,0.0196078431372549,0.017525594308519868,0.015269824744056915,0.012319972236682283
1,0,0,0,0,0,0,0,2,2,0,0,2,1,0,0,2,1,0,0,0,1,0,0,0,0,0.04367555303460011,0.03550765740215542,0.047872943845717525,0.04106636415201361,0.14429948950652297,0.04049914917753829,0.0420873511060692,0.0,0.0,0.13874078275666477,0.039364719228587634,0.0,0.0,0.08633011911514464,0.049347702779353374,0.0,0.0,0.03664208735110607,0.047872943845717525,0.03993193420306296,0.0,0.051389676687464546,0.03664208735110607,0.04526375496313103,0.033465683494044246
2,0,0,0,0,1,0,0,2,2,0,0,2,1,0,0,2,1,0,0,0,1,0,0,0,0,0.021687131239036837,0.018816775633870197,0.01690320523042577,0.017381597831286875,0.0,0.02615212884707383,0.01801945463243502,0.0,0.0,0.6207941317174295,0.017381597831286875,0.0,0.0,0.05932068250677723,0.034284803061712645,0.0,0.0,0.015308563227555414,0.02439802264391644,0.019933025035879445,0.0,0.018976239834157232,0.02806569925051826,0.022006059639610907,0.02057088183702759
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024,0.0234,0.0428,0.0462,0.0356,0.035,0.0556,0.0438,0.0492,0.0356,0.0408,0.0438,0.0386,0.0588,0.0326,0.0476,0.0286,0.0482,0.0416,0.0404,0.046,0.035,0.04,0.0416,0.0252
