1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027,0.0458,0.0306,0.0306,0.0338,0.0352,0.0264,0.0464,0.064,0.0366,0.0472,0.05,0.063,0.0472,0.032,0.0436,0.0538,0.0258,0.0454,0.041,0.0554,0.0418,0.0272,0.021,0.0292
2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037037037037035,0.02575672118819327,0.025380710659898477,0.06392178981011468,0.051701447640533936,0.017672494829855237,0.044557247602932885,0.038165068621921414,0.0,0.031208873848467756,0.03308892648994172,0.026508742244782856,0.059973679263019365,0.05094942658394435,0.048505358150028204,0.028952810678699002,0.055649558187629254,0.0631697687535251,0.04756533182929122,0.03609701071630006,0.057905621357398004,0.043993231810490696,0.04098514758413235,0.039669110735100585,0.03158488437676255
1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02622213897733658,0.03577448960479491,0.05918711369170256,0.0,0.09945682712118374,0.02191421614534557,0.05918711369170256,0.03558718861209965,0.0,0.03202846975088968,0.06799026034837985,0.03689829556096647,0.06649185240681775,0.04813635512268215,0.022850721108821876,0.05993631766248361,0.03539988761940438,0.04214272335643379,0.04551414122494849,0.02921895486046076,0.05019666604233002,0.02753324592620341,0.02772054691889867,0.042891927327214835,0.02772054691889867
2,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030379746835443037,0.03616636528028933,0.024412296564195298,0.0,0.0,0.029475587703435804,0.03453887884267631,0.0511754068716094,0.0,0.037613019891500905,0.03616636528028933,0.04701627486437613,0.05985533453887884,0.1054249547920434,0.039240506329113925,0.026763110307414104,0.03399638336347197,0.07377938517179024,0.06311030741410488,0.04394213381555154,0.07667269439421338,0.047739602169981916,0.043580470162748644,0.02585895117540687,0.03309222423146474
1,0,0,0,2,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.016302400573271227,0.01737728412755285,0.03027588677893228,0.0,0.0,0.029559297742744534,0.022214260121820137,0.043891078466499464,0.0,0.058402006449301325,0.026872088857040486,0.03296309566463633,0.19312074525259765,0.0,0.06037262629881763,0.03815836617699749,0.07954138301683984,0.041203869580795416,0.059476890003582944,0.026692941597993552,0.07792905768541741,0.04568255105696883,0.026692941597993552,0.0401289860265138,0.03314224292368327
2,0,0,0,2,1,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0.023531347704459436,0.025506006253085405,0.02863254895507652,0.0,0.0,0.038670396577258515,0.03340464044758927,0.03389830508474576,0.0,0.06598650649991772,0.028138884317920027,0.036695738028632546,0.0,0.0,0.04179693927924963,0.04179693927924963,0.09461905545499424,0.15073226921178212,0.02649333552739839,0.03340464044758927,0.08655586638143821,0.08408754319565576,0.05134112226427513,0.04772091492512753,0.02698700016455488
1,0,0,0,2,1,0,0,0,1,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0.01978021978021978,0.0209636517328825,0.016737109044801354,0.0,0.0,0.01775147928994083,0.01724429416737109,0.013524936601859678,0.0,0.05680473372781065,0.02400676246830093,0.029247675401521556,0.0,0.0,0.052409129332206254,0.021639898562975487,0.3511411665257819,0.0,0.028402366863905324,0.030600169061707524,0.18512256973795435,0.03110735418427726,0.036686390532544376,0.020794590025359255,0.02603550295857988
2,0,0,0,2,1,0,0,0,1,0,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0.05200678349349915,0.0423968343697004,0.03349349915206331,0.0,0.0,0.028971170152628605,0.048049745618993785,0.04550593555681176,0.0,0.05440927077444884,0.0423968343697004,0.04041831543244771,0.0,0.0,0.06726964386659129,0.046919163369135104,0.0,0.0,0.055822498586772185,0.05101752402487281,0.13552854720180893,0.1338326738270209,0.03872244205765969,0.043951384963256075,0.03928773318258903
1,0,0,0,2,1,0,0,0,1,0,0,0,1,2,0,0,1,2,0,0,2,0,0,0,0,0.016448472641826115,0.011748909029875798,0.012923799932863377,0.0,0.0,0.010574018126888218,0.012588116817724069,0.012588116817724069,0.0,0.01342732460557234,0.00872776099362202,0.012588116817724069,0.0,0.0,0.016448472641826115,0.01460221550855992,0.0,0.0,0.009399127223900638,0.011748909029875798,0.0,0.7999328633769721,0.012755958375293723,0.010741859684457872,0.012755958375293723
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202,0.0278,0.0412,0.0374,0.0576,0.0372,0.0208,0.0464,0.0462,0.0408,0.0406,0.0394,0.0552,0.0516,0.0414,0.0358,0.0366,0.0326,0.0422,0.0344,0.0566,0.0536,0.0388,0.0202,0.0454
1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03385662946850766,0.03858520900321544,0.03934178172876868,0.07925099300170228,0.0,0.04085492717987516,0.052392661244562135,0.06128239076981275,0.07395498392282958,0.02723661811991678,0.03782863627766219,0.042935502175146585,0.06014753168148288,0.033478343105731036,0.030641195384906374,0.04388121808208814,0.032532627198789486,0.04709665216568943,0.03215434083601286,0.024588613580480423,0.03858520900321544,0.04047664081709854,0.03423491583128428,0.01777945905050123,0.036882920370720634
2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020487264673311186,0.032853451458102624,0.041159099298634184,0.0,0.0,0.022702104097452935,0.021963824289405683,0.039313399778516056,0.15171650055370986,0.0339608711701735,0.033038021410114436,0.059431524547803614,0.06016980435585087,0.05334071613141381,0.034699150978220746,0.054078995939461055,0.05703211517165006,0.03506829088224437,0.02823920265780731,0.023440383905500184,0.05278700627537837,0.03156146179401993,0.04171280915466962,0.04337393872277593,0.027870062753783682
1,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023363683215942278,0.02542518467617248,0.029719979384985398,0.0,0.0,0.03435835767050335,0.0328122315753307,0.15444081772891255,0.0,0.02370726679264731,0.05325545438928019,0.06339116990207869,0.06631163030407146,0.04397869781824429,0.02284830785088473,0.04930424325717231,0.03126610548015805,0.043119738876481704,0.060986084865143446,0.03229685621027315,0.07764988833533758,0.04277615529977667,0.02851743686651778,0.03160968905686308,0.028861020443222814
