1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325,0.045,0.035,0.0425,0.045,0.045,0.055,0.0475,0.035,0.025,0.025,0.0275,0.0675,0.0475,0.0275,0.0225,0.035,0.045,0.0325,0.0475,0.055,0.0475,0.055,0.025,0.0325
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025821596244131457,0.03051643192488263,0.035211267605633804,0.035211267605633804,0.04225352112676056,0.051643192488262914,0.04460093896713615,0.051643192488262914,0.04460093896713615,0.04225352112676056,0.035211267605633804,0.04929577464788732,0.0,0.03051643192488263,0.03286384976525822,0.046948356807511735,0.07276995305164319,0.056338028169014086,0.04929577464788732,0.03286384976525822,0.035211267605633804,0.023474178403755867,0.06572769953051644,0.03990610328638498,0.025821596244131457
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040380047505938245,0.04275534441805225,0.026128266033254157,0.04275534441805225,0.035629453681710214,0.0,0.030878859857482184,0.04275534441805225,0.026128266033254157,0.047505938242280284,0.023752969121140142,0.04275534441805225,0.0,0.06413301662707839,0.023752969121140142,0.052256532066508314,0.06175771971496437,0.04513064133016627,0.0332541567695962,0.05463182897862233,0.06175771971496437,0.04275534441805225,0.0498812351543943,0.05938242280285035,0.0498812351543943
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03990610328638498,0.04225352112676056,0.0539906103286385,0.03990610328638498,0.04929577464788732,0.0,0.03755868544600939,0.06572769953051644,0.028169014084507043,0.04225352112676056,0.04929577464788732,0.06807511737089202,0.0,0.0,0.04225352112676056,0.0539906103286385,0.03990610328638498,0.03990610328638498,0.06807511737089202,0.035211267605633804,0.07511737089201878,0.025821596244131457,0.028169014084507043,0.03286384976525822,0.04225352112676056
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.06521739130434782,0.04106280193236715,0.043478260869565216,0.01932367149758454,0.03864734299516908,0.0,0.04830917874396135,0.050724637681159424,0.043478260869565216,0.05314009661835749,0.04830917874396135,0.057971014492753624,0.0,0.0,0.04830917874396135,0.050724637681159424,0.0748792270531401,0.026570048309178744,0.03140096618357488,0.0,0.08695652173913043,0.043478260869565216,0.028985507246376812,0.050724637681159424,0.04830917874396135
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.06279069767441861,0.07441860465116279,0.046511627906976744,0.07209302325581396,0.046511627906976744,0.0,0.046511627906976744,0.03953488372093023,0.03953488372093023,0.05813953488372093,0.05116279069767442,0.046511627906976744,0.0,0.0,0.05116279069767442,0.03488372093023256,0.0,0.03953488372093023,0.030232558139534883,0.0,0.09302325581395349,0.03488372093023256,0.03488372093023256,0.046511627906976744,0.05116279069767442
1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.06976744186046512,0.03488372093023256,0.05116279069767442,0.0,0.05116279069767442,0.0,0.04186046511627907,0.04186046511627907,0.04883720930232558,0.07906976744186046,0.06511627906976744,0.04883720930232558,0.0,0.0,0.07674418604651163,0.04883720930232558,0.0,0.06279069767441861,0.04883720930232558,0.0,0.046511627906976744,0.04883720930232558,0.044186046511627906,0.04186046511627907,0.04883720930232558
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.05787037037037037,0.0625,0.046296296296296294,0.0,0.06712962962962964,0.0,0.06712962962962964,0.05324074074074074,0.046296296296296294,0.0625,0.041666666666666664,0.05092592592592592,0.0,0.0,0.0,0.046296296296296294,0.0,0.046296296296296294,0.046296296296296294,0.0,0.05787037037037037,0.0625,0.05787037037037037,0.0763888888888889,0.05092592592592592
1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0332541567695962,0.052256532066508314,0.0498812351543943,0.0,0.0498812351543943,0.0,0.04275534441805225,0.06175771971496437,0.052256532066508314,0.07125890736342043,0.07125890736342043,0.0,0.0,0.0,0.0,0.09026128266033254,0.0,0.0688836104513064,0.052256532066508314,0.0,0.09026128266033254,0.0498812351543943,0.0498812351543943,0.035629453681710214,0.07838479809976247
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375,0.0325,0.0525,0.0375,0.0375,0.0325,0.0375,0.065,0.0425,0.03,0.035,0.0425,0.0325,0.045,0.0425,0.0575,0.045,0.0375,0.0525,0.0375,0.045,0.025,0.035,0.025,0.0375
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042352941176470586,0.04941176470588235,0.05411764705882353,0.03764705882352941,0.06823529411764706,0.03529411764705882,0.047058823529411764,0.0,0.0611764705882353,0.023529411764705882,0.03058823529411765,0.042352941176470586,0.03294117647058824,0.05176470588235294,0.03764705882352941,0.03764705882352941,0.023529411764705882,0.05411764705882353,0.058823529411764705,0.03058823529411765,0.02588235294117647,0.03294117647058824,0.05176470588235294,0.03764705882352941,0.03294117647058824
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035545023696682464,0.035545023696682464,0.0,0.04739336492890995,0.026066350710900472,0.035545023696682464,0.037914691943127965,0.0,0.04739336492890995,0.04265402843601896,0.054502369668246446,0.04028436018957346,0.06635071090047394,0.04739336492890995,0.04028436018957346,0.04739336492890995,0.04739336492890995,0.037914691943127965,0.04739336492890995,0.04976303317535545,0.045023696682464455,0.04265402843601896,0.04739336492890995,0.035545023696682464,0.04265402843601896
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234192037470726,0.0468384074941452,0.0,0.0351288056206089,0.06323185011709602,0.05152224824355972,0.04215456674473068,0.0,0.04449648711943794,0.03747072599531616,0.0351288056206089,0.04215456674473068,0.0,0.06323185011709602,0.03044496487119438,0.03747072599531616,0.03747072599531616,0.04449648711943794,0.0585480093676815,0.04449648711943794,0.0702576112412178,0.05620608899297424,0.0468384074941452,0.0351288056206089,0.053864168618266976
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04481132075471698,0.049528301886792456,0.0,0.04481132075471698,0.049528301886792456,0.04481132075471698,0.04716981132075472,0.0,0.05660377358490566,0.04245283018867924,0.03773584905660377,0.054245283018867926,0.0,0.05660377358490566,0.03537735849056604,0.04481132075471698,0.0589622641509434,0.04481132075471698,0.0,0.054245283018867926,0.04245283018867924,0.04245283018867924,0.054245283018867926,0.03773584905660377,0.05660377358490566
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.03309692671394799,0.054373522458628844,0.0,0.037825059101654845,0.03309692671394799,0.03309692671394799,0.0425531914893617,0.0,0.0,0.10638297872340426,0.07328605200945626,0.03309692671394799,0.0,0.05200945626477541,0.04018912529550828,0.037825059101654845,0.0591016548463357,0.054373522458628844,0.0,0.04018912529550828,0.08037825059101655,0.061465721040189124,0.04018912529550828,0.061465721040189124,0.026004728132387706
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05275779376498801,0.050359712230215826,0.0,0.05995203836930456,0.06474820143884892,0.047961630695443645,0.0,0.0,0.0,0.07913669064748201,0.03836930455635491,0.07194244604316546,0.0,0.03597122302158273,0.05515587529976019,0.06954436450839328,0.0407673860911271,0.045563549160671464,0.0,0.06235011990407674,0.07434052757793765,0.06474820143884892,0.019184652278177457,0.0407673860911271,0.026378896882494004
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.034722222222222224,0.05324074074074074,0.0,0.05555555555555555,0.041666666666666664,0.05324074074074074,0.0,0.0,0.0,0.0,0.06481481481481481,0.09953703703703703,0.0,0.034722222222222224,0.03935185185185185,0.10416666666666667,0.05787037037037037,0.0625,0.0,0.034722222222222224,0.041666666666666664,0.05324074074074074,0.05787037037037037,0.05787037037037037,0.05324074074074074
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07451923076923077,0.04326923076923077,0.0,0.04326923076923077,0.06009615384615385,0.04326923076923077,0.0,0.0,0.0,0.0,0.07211538461538461,0.09375,0.0,0.04807692307692308,0.0,0.06009615384615385,0.07451923076923077,0.040865384615384616,0.0,0.05048076923076923,0.09375,0.03365384615384615,0.0625,0.04567307692307692,0.06009615384615385
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04337899543378995,0.0639269406392694,0.0,0.0593607305936073,0.0547945205479452,0.0593607305936073,0.0,0.0,0.0,0.0,0.091324200913242,0.0,0.0,0.0639269406392694,0.0,0.0730593607305936,0.0547945205479452,0.0547945205479452,0.0,0.0776255707762557,0.0547945205479452,0.0593607305936073,0.0730593607305936,0.0684931506849315,0.04794520547945205
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.05714285714285714,0.04285714285714286,0.0,0.05,0.05238095238095238,0.05714285714285714,0.0,0.0,0.0,0.0,0.09761904761904762,0.0,0.0,0.07857142857142857,0.0,0.09761904761904762,0.07857142857142857,0.07857142857142857,0.0,0.07380952380952381,0.06904761904761905,0.06904761904761905,0.05476190476190476,0.04285714285714286,0.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525,0.0425,0.045,0.0325,0.05,0.03,0.045,0.0625,0.0575,0.0275,0.0425,0.03,0.045,0.0625,0.035,0.03,0.0375,0.035,0.0425,0.045,0.0325,0.0325,0.0175,0.0325,0.035
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04481132075471698,0.04009433962264151,0.04716981132075472,0.05660377358490566,0.04481132075471698,0.030660377358490566,0.04481132075471698,0.0,0.0589622641509434,0.05660377358490566,0.04009433962264151,0.054245283018867926,0.04245283018867924,0.02358490566037736,0.04245283018867924,0.025943396226415096,0.04481132075471698,0.03773584905660377,0.025943396226415096,0.04716981132075472,0.025943396226415096,0.05188679245283019,0.04245283018867924,0.04716981132075472,0.02358490566037736
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04878048780487805,0.05365853658536585,0.04878048780487805,0.03414634146341464,0.05121951219512195,0.03414634146341464,0.05121951219512195,0.0,0.03414634146341464,0.041463414634146344,0.036585365853658534,0.02926829268292683,0.05121951219512195,0.04390243902439024,0.04390243902439024,0.0,0.04878048780487805,0.05365853658536585,0.05121951219512195,0.04390243902439024,0.046341463414634146,0.041463414634146344,0.03170731707317073,0.02926829268292683,0.05121951219512195
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047505938242280284,0.0,0.047505938242280284,0.040380047505938245,0.028503562945368172,0.05463182897862233,0.0665083135391924,0.0,0.0665083135391924,0.052256532066508314,0.040380047505938245,0.035629453681710214,0.040380047505938245,0.06175771971496437,0.0332541567695962,0.0,0.0498812351543943,0.028503562945368172,0.035629453681710214,0.03800475059382423,0.0498812351543943,0.047505938242280284,0.0498812351543943,0.047505938242280284,0.03800475059382423
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06588235294117648,0.0,0.047058823529411764,0.047058823529411764,0.07294117647058823,0.03058823529411765,0.05411764705882353,0.0,0.07529411764705882,0.05176470588235294,0.05411764705882353,0.02823529411764706,0.04941176470588235,0.0,0.03764705882352941,0.0,0.06588235294117648,0.02588235294117647,0.02823529411764706,0.03058823529411765,0.05647058823529412,0.0611764705882353,0.03529411764705882,0.04941176470588235,0.03294117647058824
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04408352668213457,0.0,0.060324825986078884,0.03944315545243619,0.060324825986078884,0.05336426914153132,0.060324825986078884,0.0,0.0,0.06264501160092807,0.04408352668213457,0.05336426914153132,0.05336426914153132,0.0,0.05104408352668213,0.0,0.06728538283062645,0.04176334106728538,0.04640371229698376,0.03480278422273782,0.04176334106728538,0.030162412993039442,0.05104408352668213,0.05104408352668213,0.05336426914153132
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0671462829736211,0.0,0.06954436450839328,0.047961630695443645,0.07434052757793765,0.04316546762589928,0.03357314148681055,0.0,0.0,0.07434052757793765,0.06474820143884892,0.06474820143884892,0.047961630695443645,0.0,0.03597122302158273,0.0,0.04316546762589928,0.0,0.050359712230215826,0.047961630695443645,0.0407673860911271,0.050359712230215826,0.07913669064748201,0.03117505995203837,0.03357314148681055
0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037209302325581395,0.0,0.08139534883720931,0.037209302325581395,0.0,0.06744186046511629,0.09302325581395349,0.0,0.0,0.04186046511627907,0.046511627906976744,0.07209302325581396,0.046511627906976744,0.0,0.04186046511627907,0.0,0.07209302325581396,0.0,0.05116279069767442,0.05116279069767442,0.06046511627906977,0.05581395348837209,0.05116279069767442,0.04186046511627907,0.05116279069767442
1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05581395348837209,0.0,0.08139534883720931,0.044186046511627906,0.0,0.05581395348837209,0.09069767441860466,0.0,0.0,0.053488372093023255,0.08139534883720931,0.06976744186046512,0.053488372093023255,0.0,0.030232558139534883,0.0,0.0,0.0,0.06976744186046512,0.05116279069767442,0.05116279069767442,0.04883720930232558,0.053488372093023255,0.05581395348837209,0.053488372093023255
0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1187214611872146,0.0,0.05707762557077625,0.05251141552511415,0.0,0.11643835616438356,0.0,0.0,0.0,0.05251141552511415,0.06164383561643835,0.05251141552511415,0.05707762557077625,0.0,0.05251141552511415,0.0,0.0,0.0,0.05251141552511415,0.05251141552511415,0.045662100456621,0.06164383561643835,0.05251141552511415,0.05251141552511415,0.06164383561643835
1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.07760532150776053,0.06430155210643015,0.0,0.1197339246119734,0.0,0.0,0.0,0.05543237250554324,0.1197339246119734,0.04434589800443459,0.04878048780487805,0.0,0.06430155210643015,0.0,0.0,0.0,0.04878048780487805,0.057649667405764965,0.07760532150776053,0.06430155210643015,0.050997782705099776,0.06430155210643015,0.04212860310421286
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325,0.035,0.05,0.045,0.0325,0.04,0.0375,0.045,0.045,0.035,0.0375,0.03,0.035,0.0575,0.035,0.035,0.035,0.0475,0.0575,0.03,0.0325,0.045,0.045,0.05,0.03
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037914691943127965,0.035545023696682464,0.04265402843601896,0.04265402843601896,0.023696682464454975,0.023696682464454975,0.054502369668246446,0.04739336492890995,0.04265402843601896,0.04265402843601896,0.037914691943127965,0.04028436018957346,0.054502369668246446,0.0,0.023696682464454975,0.05687203791469194,0.06872037914691943,0.04028436018957346,0.03317535545023697,0.035545023696682464,0.061611374407582936,0.037914691943127965,0.035545023696682464,0.04028436018957346,0.04028436018957346
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044009779951100246,0.06601466992665037,0.034229828850855744,0.039119804400977995,0.03178484107579462,0.019559902200488997,0.039119804400977995,0.061124694376528114,0.039119804400977995,0.04645476772616137,0.02444987775061125,0.04645476772616137,0.06845965770171149,0.0,0.0,0.05867970660146699,0.04156479217603912,0.029339853300733496,0.03667481662591687,0.034229828850855744,0.06601466992665037,0.044009779951100246,0.044009779951100246,0.03667481662591687,0.0488997555012225
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05868544600938967,0.0,0.06103286384976526,0.07276995305164319,0.046948356807511735,0.03051643192488263,0.035211267605633804,0.06338028169014084,0.03755868544600939,0.056338028169014086,0.035211267605633804,0.05868544600938967,0.03755868544600939,0.0,0.0,0.04929577464788732,0.04460093896713615,0.04225352112676056,0.04460093896713615,0.023474178403755867,0.04460093896713615,0.025821596244131457,0.051643192488262914,0.035211267605633804,0.04460093896713615
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037825059101654845,0.0,0.054373522458628844,0.054373522458628844,0.0591016548463357,0.026004728132387706,0.03546099290780142,0.05673758865248227,0.026004728132387706,0.0,0.05200945626477541,0.061465721040189124,0.07328605200945626,0.0,0.0,0.026004728132387706,0.037825059101654845,0.04491725768321513,0.054373522458628844,0.04491725768321513,0.04018912529550828,0.04728132387706856,0.04728132387706856,0.061465721040189124,0.0591016548463357
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03058823529411765,0.0,0.04470588235294118,0.047058823529411764,0.09176470588235294,0.04470588235294118,0.03529411764705882,0.05647058823529412,0.08470588235294117,0.0,0.04941176470588235,0.0,0.03058823529411765,0.0,0.0,0.058823529411764705,0.05176470588235294,0.05176470588235294,0.07294117647058823,0.047058823529411764,0.018823529411764704,0.04470588235294118,0.06588235294117648,0.04470588235294118,0.02823529411764706
