1,0,0,0,0,0,0,0,0,2,0,0,2,1,2,1,0,1,0,0,0,1,2,0,0,0,0.050073637702503684,0.036818851251840944,0.050073637702503684,0.08394698085419734,0.060382916053019146,0.050073637702503684,0.050073637702503684,0.060382916053019146,0.0,0.05891016200294551,0.050073637702503684,0.0,0.0,0.0,0.0,0.030927835051546393,0.0,0.08247422680412371,0.08394698085419734,0.06480117820324006,0.0,0.0,0.05743740795287187,0.07069219440353461,0.05891016200294551
2,0,0,0,1,0,0,0,0,2,0,0,2,1,2,1,0,1,0,0,0,1,2,0,0,0,0.042682926829268296,0.056402439024390245,0.03048780487804878,0.0,0.17073170731707318,0.056402439024390245,0.04573170731707317,0.07469512195121951,0.0,0.04573170731707317,0.06707317073170732,0.0,0.0,0.0,0.0,0.06707317073170732,0.0,0.10060975609756098,0.04725609756097561,0.051829268292682924,0.0,0.0,0.0625,0.038109756097560975,0.042682926829268296
1,0,0,0,1,2,0,0,0,2,0,0,2,1,2,1,0,1,0,0,0,1,2,0,0,0,0.053445850914205346,0.05625879043600562,0.06188466947960619,0.0,0.0,0.04781997187060478,0.06469760900140648,0.06188466947960619,0.0,0.04219409282700422,0.04781997187060478,0.0,0.0,0.0,0.0,0.0450070323488045,0.0,0.13924050632911392,0.10267229254571027,0.08016877637130802,0.0,0.0,0.06751054852320675,0.06188466947960619,0.06751054852320675
2,0,0,0,1,2,0,0,0,2,0,0,2,1,2,1,0,1,1,0,0,1,2,0,0,0,0.05730659025787966,0.04011461318051576,0.03724928366762178,0.0,0.0,0.05300859598853868,0.04727793696275072,0.045845272206303724,0.0,0.05730659025787966,0.0329512893982808,0.0,0.0,0.0,0.0,0.04154727793696275,0.0,0.0,0.3553008595988539,0.05300859598853868,0.0,0.0,0.08739255014326648,0.03581661891117478,0.055873925501432664
1,0,0,0,1,2,0,0,0,2,0,0,2,1,2,1,0,1,1,2,0,1,2,0,0,0,0.06611570247933884,0.06965761511216056,0.07674144037780402,0.0,0.0,0.06611570247933884,0.08500590318772137,0.0448642266824085,0.0,0.06611570247933884,0.0590318772136954,0.0,0.0,0.0,0.0,0.0590318772136954,0.0,0.0,0.0,0.07319952774498228,0.0,0.0,0.09799291617473435,0.15702479338842976,0.07910271546635184
2,0,0,0,1,2,0,0,0,2,0,0,2,1,2,1,0,1,1,2,0,1,2,0,1,0,0.04644808743169399,0.050546448087431695,0.03278688524590164,0.0,0.0,0.03961748633879782,0.04644808743169399,0.04781420765027322,0.0,0.05327868852459016,0.040983606557377046,0.0,0.0,0.0,0.0,0.04234972677595628,0.0,0.0,0.0,0.08879781420765027,0.0,0.0,0.4426229508196721,0.0,0.06830601092896176
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028333333333333332,0.03666666666666667,0.03,0.06166666666666667,0.03833333333333333,0.03333333333333333,0.05333333333333334,0.058333333333333334,0.028333333333333332,0.035,0.03333333333333333,0.04,0.06,0.03,0.03833333333333333,0.05333333333333334,0.03833333333333333,0.04666666666666667,0.03166666666666667,0.023333333333333334,0.04833333333333333,0.051666666666666666,0.03166666666666667,0.03666666666666667,0.03333333333333333
2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330188679245283,0.06289308176100629,0.0440251572327044,0.0,0.04559748427672956,0.026729559748427674,0.04559748427672956,0.031446540880503145,0.0440251572327044,0.050314465408805034,0.059748427672955975,0.05188679245283019,0.026729559748427674,0.05817610062893082,0.0440251572327044,0.03930817610062893,0.03930817610062893,0.04559748427672956,0.04245283018867924,0.029874213836477988,0.04245283018867924,0.031446540880503145,0.04245283018867924,0.031446540880503145,0.031446540880503145
1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03286384976525822,0.0,0.03755868544600939,0.0,0.053208137715179966,0.03755868544600939,0.056338028169014086,0.056338028169014086,0.04538341158059468,0.07198748043818466,0.04538341158059468,0.03442879499217527,0.04225352112676056,0.053208137715179966,0.03129890453834116,0.051643192488262914,0.04381846635367762,0.026604068857589983,0.028169014084507043,0.0406885758998435,0.04225352112676056,0.051643192488262914,0.04538341158059468,0.03129890453834116,0.0406885758998435
2,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02635658914728682,0.0,0.020155038759689922,0.0,0.04806201550387597,0.06201550387596899,0.04186046511627907,0.06511627906976744,0.05116279069767442,0.0,0.03875968992248062,0.06356589147286822,0.043410852713178294,0.043410852713178294,0.03875968992248062,0.05581395348837209,0.04806201550387597,0.04186046511627907,0.031007751937984496,0.04186046511627907,0.06821705426356589,0.05116279069767442,0.04186046511627907,0.03255813953488372,0.04496124031007752
1,0,2,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031201248049921998,0.0,0.0452418096723869,0.0,0.0452418096723869,0.0405616224648986,0.06396255850234009,0.0,0.0358814352574103,0.0,0.046801872074883,0.060842433697347896,0.0249609984399376,0.057722308892355696,0.0452418096723869,0.059282371294851796,0.059282371294851796,0.0405616224648986,0.0390015600624025,0.059282371294851796,0.0358814352574103,0.0717628705148206,0.0343213728549142,0.0483619344773791,0.054602184087363496
2,0,2,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.021705426356589147,0.0,0.07131782945736434,0.0,0.02945736434108527,0.03565891472868217,0.06666666666666667,0.0,0.03875968992248062,0.0,0.046511627906976744,0.05736434108527132,0.04961240310077519,0.05891472868217054,0.034108527131782945,0.05891472868217054,0.040310077519379844,0.05891472868217054,0.05271317829457364,0.06666666666666667,0.05891472868217054,0.0,0.05891472868217054,0.05891472868217054,0.03565891472868217
1,0,2,2,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.04186046511627907,0.0,0.0,0.0,0.03565891472868217,0.02635658914728682,0.043410852713178294,0.0,0.03255813953488372,0.0,0.043410852713178294,0.05426356589147287,0.06511627906976744,0.06356589147286822,0.04806201550387597,0.04806201550387597,0.05581395348837209,0.06046511627906977,0.05581395348837209,0.05116279069767442,0.09457364341085271,0.0,0.07286821705426356,0.04806201550387597,0.05891472868217054
2,0,2,2,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.024242424242424242,0.0,0.0,0.0,0.04393939393939394,0.04090909090909091,0.04393939393939394,0.0,0.07272727272727272,0.0,0.04393939393939394,0.051515151515151514,0.07272727272727272,0.10303030303030303,0.05303030303030303,0.03333333333333333,0.06060606060606061,0.08636363636363636,0.04393939393939394,0.048484848484848485,0.0,0.0,0.05303030303030303,0.07878787878787878,0.045454545454545456
1,0,2,2,1,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0.035982008995502246,0.0,0.0,0.0,0.038980509745127435,0.05547226386806597,0.0239880059970015,0.0,0.06446776611694154,0.0,0.041979010494752625,0.08545727136431784,0.09145427286356822,0.0,0.04047976011994003,0.050974512743628186,0.049475262368815595,0.0734632683658171,0.07196401799100449,0.06296851574212893,0.0,0.0,0.1184407796101949,0.05247376311844078,0.041979010494752625
2,0,2,2,1,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,1,1,1,0,0,0.04424778761061947,0.0,0.0,0.0,0.04129793510324484,0.05014749262536873,0.0471976401179941,0.0,0.05309734513274336,0.0,0.0471976401179941,0.035398230088495575,0.09587020648967552,0.0,0.07964601769911504,0.07374631268436578,0.04424778761061947,0.058997050147492625,0.11061946902654868,0.07227138643067847,0.0,0.0,0.0,0.07374631268436578,0.07227138643067847
