1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02666666666666667,0.03,0.04833333333333333,0.05,0.03,0.028333333333333332,0.045,0.04833333333333333,0.056666666666666664,0.025,0.035,0.051666666666666666,0.04833333333333333,0.04833333333333333,0.043333333333333335,0.03333333333333333,0.05333333333333334,0.03833333333333333,0.03,0.045,0.03833333333333333,0.043333333333333335,0.043333333333333335,0.03833333333333333,0.021666666666666667
2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03949447077409163,0.03475513428120063,0.052132701421800945,0.061611374407582936,0.04107424960505529,0.02843601895734597,0.03949447077409163,0.045813586097946286,0.0,0.053712480252764615,0.02527646129541864,0.05687203791469194,0.061611374407582936,0.05845181674565561,0.023696682464454975,0.03475513428120063,0.06003159557661927,0.05055292259083728,0.030015797788309637,0.03317535545023697,0.06003159557661927,0.017377567140600316,0.030015797788309637,0.03317535545023697,0.02843601895734597
1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02821316614420063,0.023510971786833857,0.06269592476489028,0.0,0.05329153605015674,0.048589341692789965,0.03918495297805643,0.05642633228840126,0.0,0.04075235109717868,0.03605015673981191,0.04075235109717868,0.05172413793103448,0.050156739811912224,0.047021943573667714,0.029780564263322883,0.045454545454545456,0.05642633228840126,0.05329153605015674,0.032915360501567396,0.04075235109717868,0.03605015673981191,0.03605015673981191,0.050156739811912224,0.04075235109717868
2,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03755868544600939,0.0406885758998435,0.0,0.0,0.053208137715179966,0.026604068857589983,0.0594679186228482,0.07042253521126761,0.0,0.017214397496087636,0.03442879499217527,0.053208137715179966,0.03129890453834116,0.051643192488262914,0.06572769953051644,0.06885758998435054,0.06103286384976526,0.050078247261345854,0.0594679186228482,0.025039123630672927,0.04538341158059468,0.0406885758998435,0.03755868544600939,0.0297339593114241,0.0406885758998435
1,0,0,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021739130434782608,0.05745341614906832,0.0,0.0,0.09627329192546584,0.052795031055900624,0.08229813664596274,0.0,0.0,0.026397515527950312,0.05745341614906832,0.06677018633540373,0.043478260869565216,0.034161490683229816,0.037267080745341616,0.037267080745341616,0.049689440993788817,0.062111801242236024,0.029503105590062112,0.03260869565217391,0.05434782608695652,0.040372670807453416,0.04503105590062112,0.03571428571428571,0.037267080745341616
2,0,0,1,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04084720121028744,0.036308623298033284,0.0,0.0,0.0,0.036308623298033284,0.04387291981845688,0.0,0.0,0.08018154311649017,0.036308623298033284,0.036308623298033284,0.048411497730711045,0.060514372163388806,0.057488653555219364,0.0453857791225416,0.10287443267776097,0.07564296520423601,0.04084720121028744,0.0453857791225416,0.04387291981845688,0.02723146747352496,0.04387291981845688,0.049924357034795766,0.048411497730711045
1,0,0,1,2,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.05247376311844078,0.025487256371814093,0.0,0.0,0.0,0.053973013493253376,0.034482758620689655,0.0,0.0,0.053973013493253376,0.047976011994003,0.05997001499250375,0.08695652173913043,0.07196401799100449,0.06146926536731634,0.05247376311844078,0.0,0.0704647676161919,0.049475262368815595,0.043478260869565216,0.025487256371814093,0.053973013493253376,0.038980509745127435,0.0734632683658171,0.043478260869565216
2,0,0,1,2,1,0,0,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0.0289193302891933,0.0502283105022831,0.0,0.0,0.0,0.0380517503805175,0.0365296803652968,0.0,0.0,0.0776255707762557,0.0624048706240487,0.0624048706240487,0.0,0.0532724505327245,0.0700152207001522,0.060882800608828,0.0,0.1171993911719939,0.0410958904109589,0.0471841704718417,0.0624048706240487,0.0547945205479452,0.0624048706240487,0.0334855403348554,0.0410958904109589
1,0,0,1,2,1,0,0,2,1,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0.057692307692307696,0.060650887573964495,0.0,0.0,0.0,0.03550295857988166,0.051775147928994084,0.0,0.0,0.047337278106508875,0.0650887573964497,0.047337278106508875,0.0,0.07396449704142012,0.060650887573964495,0.05917159763313609,0.0,0.0,0.08136094674556213,0.05029585798816568,0.07840236686390532,0.03698224852071006,0.03994082840236687,0.08136094674556213,0.07248520710059171
2,0,0,1,2,1,0,0,2,1,0,0,0,1,0,0,0,2,2,1,0,0,0,0,0,0,0.06422018348623854,0.045871559633027525,0.0,0.0,0.0,0.04434250764525994,0.05963302752293578,0.0,0.0,0.08256880733944955,0.05504587155963303,0.07951070336391437,0.0,0.11773700305810397,0.05963302752293578,0.045871559633027525,0.0,0.0,0.0,0.06422018348623854,0.053516819571865444,0.03669724770642202,0.06880733944954129,0.07186544342507645,0.05045871559633028
