1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03833333333333333,0.035,0.03833333333333333,0.043333333333333335,0.035,0.03333333333333333,0.028333333333333332,0.035,0.03,0.035,0.02666666666666667,0.043333333333333335,0.041666666666666664,0.056666666666666664,0.043333333333333335,0.056666666666666664,0.02666666666666667,0.04,0.055,0.023333333333333334,0.055,0.055,0.045,0.041666666666666664,0.03833333333333333
2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0315955766192733,0.0315955766192733,0.023696682464454975,0.05687203791469194,0.07582938388625593,0.0315955766192733,0.03317535545023697,0.0631911532385466,0.05529225908372828,0.04739336492890995,0.03317535545023697,0.037914691943127965,0.06003159557661927,0.0,0.045813586097946286,0.04739336492890995,0.03317535545023697,0.037914691943127965,0.02843601895734597,0.0315955766192733,0.045813586097946286,0.04897314375987362,0.026856240126382307,0.04897314375987362,0.023696682464454975
1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.02472952086553323,0.05409582689335394,0.03863987635239567,0.03400309119010819,0.0,0.04327666151468315,0.04327666151468315,0.06646058732612056,0.05100463678516229,0.02627511591962906,0.03863987635239567,0.06800618238021638,0.03400309119010819,0.0,0.04791344667697063,0.06027820710973725,0.03245749613601236,0.04482225656877898,0.05100463678516229,0.0571870170015456,0.04636785162287481,0.027820710973724884,0.03554868624420402,0.04636785162287481,0.027820710973724884
2,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.03110419906687403,0.04510108864696734,0.05909797822706065,0.05287713841368585,0.0,0.03110419906687403,0.03732503888024884,0.05598755832037325,0.041990668740279936,0.03576982892690513,0.01866251944012442,0.0,0.05443234836702955,0.0,0.041990668740279936,0.05132192846034215,0.04665629860031104,0.04665629860031104,0.04821150855365474,0.05132192846034215,0.07931570762052877,0.04510108864696734,0.041990668740279936,0.04821150855365474,0.03576982892690513
1,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0.03230769230769231,0.06769230769230769,0.05076923076923077,0.04153846153846154,0.0,0.04153846153846154,0.06153846153846154,0.04923076923076923,0.04461538461538461,0.046153846153846156,0.04923076923076923,0.0,0.052307692307692305,0.0,0.04153846153846154,0.046153846153846156,0.046153846153846156,0.07076923076923076,0.043076923076923075,0.05384615384615385,0.0,0.04153846153846154,0.033846153846153845,0.046153846153846156,0.04
2,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0.018604651162790697,0.02635658914728682,0.06046511627906977,0.07906976744186046,0.0,0.05116279069767442,0.06046511627906977,0.07441860465116279,0.07751937984496124,0.05271317829457364,0.05736434108527132,0.0,0.03565891472868217,0.0,0.05736434108527132,0.031007751937984496,0.02635658914728682,0.0,0.02635658914728682,0.05116279069767442,0.0,0.08372093023255814,0.05271317829457364,0.05116279069767442,0.02635658914728682
1,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,2,2,0,0,0,0.0444104134762634,0.055130168453292494,0.07197549770290965,0.06125574272588055,0.0,0.06278713629402756,0.04900459418070444,0.030627871362940276,0.030627871362940276,0.04900459418070444,0.042879019908116385,0.0,0.03828483920367534,0.0,0.06125574272588055,0.05666156202143951,0.05666156202143951,0.0,0.04134762633996937,0.06584992343032159,0.0,0.0,0.07044410413476264,0.05206738131699847,0.05972434915773354
2,0,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,2,2,0,0,0,0.02476780185758514,0.04024767801857585,0.0,0.04643962848297214,0.0,0.03715170278637771,0.06037151702786378,0.09752321981424149,0.04643962848297214,0.043343653250773995,0.029411764705882353,0.0,0.0696594427244582,0.0,0.04024767801857585,0.05108359133126935,0.06656346749226007,0.0,0.07430340557275542,0.05263157894736842,0.0,0.0,0.1021671826625387,0.05263157894736842,0.06501547987616099
1,0,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,2,2,2,0,0,0.042105263157894736,0.042105263157894736,0.0,0.0406015037593985,0.0,0.05112781954887218,0.045112781954887216,0.09473684210526316,0.055639097744360905,0.05263157894736842,0.03458646616541353,0.0,0.06315789473684211,0.0,0.08571428571428572,0.0406015037593985,0.05112781954887218,0.0,0.10827067669172932,0.055639097744360905,0.0,0.0,0.0,0.09774436090225563,0.039097744360902256
2,0,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,2,2,2,0,0,0.05663189269746647,0.07451564828614009,0.0,0.03576751117734724,0.0,0.040238450074515646,0.09090909090909091,0.06408345752608048,0.05663189269746647,0.04918032786885246,0.041728763040238454,0.0,0.06855439642324888,0.0,0.07153502235469449,0.03427719821162444,0.05067064083457526,0.0,0.0,0.07451564828614009,0.0,0.0,0.0,0.12667660208643816,0.06408345752608048
1,0,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,2,2,2,2,0,0.054093567251461985,0.05116959064327485,0.0,0.06578947368421052,0.0,0.05116959064327485,0.05701754385964912,0.059941520467836254,0.06578947368421052,0.043859649122807015,0.05701754385964912,0.0,0.04824561403508772,0.0,0.059941520467836254,0.043859649122807015,0.059941520467836254,0.0,0.0,0.15058479532163743,0.0,0.0,0.0,0.0,0.13157894736842105
2,0,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,2,2,2,2,0,0.04131054131054131,0.03133903133903134,0.0,0.05270655270655271,0.0,0.0754985754985755,0.08404558404558404,0.03133903133903134,0.08262108262108261,0.04415954415954416,0.039886039886039885,0.0,0.0754985754985755,0.0,0.03133903133903134,0.027065527065527065,0.039886039886039885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3433048433048433
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045,0.03333333333333333,0.035,0.04,0.023333333333333334,0.016666666666666666,0.058333333333333334,0.051666666666666666,0.03833333333333333,0.03333333333333333,0.03666666666666667,0.051666666666666666,0.05,0.055,0.03666666666666667,0.041666666666666664,0.043333333333333335,0.041666666666666664,0.05333333333333334,0.035,0.051666666666666666,0.03166666666666667,0.02666666666666667,0.03333333333333333,0.03666666666666667
2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04416403785488959,0.028391167192429023,0.026813880126182965,0.03943217665615142,0.04416403785488959,0.025236593059936908,0.0,0.028391167192429023,0.03943217665615142,0.050473186119873815,0.050473186119873815,0.07413249211356467,0.04416403785488959,0.03627760252365931,0.03627760252365931,0.052050473186119876,0.052050473186119876,0.06309148264984227,0.0473186119873817,0.03785488958990536,0.04416403785488959,0.04416403785488959,0.026813880126182965,0.025236593059936908,0.03943217665615142
1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01393188854489164,0.02786377708978328,0.021671826625386997,0.034055727554179564,0.06037151702786378,0.030959752321981424,0.0,0.04953560371517028,0.06811145510835913,0.017027863777089782,0.06037151702786378,0.0,0.07739938080495357,0.03560371517027864,0.029411764705882353,0.05263157894736842,0.06501547987616099,0.05263157894736842,0.04643962848297214,0.05263157894736842,0.03560371517027864,0.06191950464396285,0.034055727554179564,0.029411764705882353,0.043343653250773995
2,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.03697996918335902,0.026194144838212634,0.023112480739599383,0.053929121725731895,0.05084745762711865,0.023112480739599383,0.0,0.05701078582434515,0.060092449922958396,0.03852080123266564,0.03697996918335902,0.0,0.0,0.04160246533127889,0.04776579352850539,0.04314329738058552,0.07395993836671803,0.060092449922958396,0.061633281972265024,0.026194144838212634,0.08936825885978428,0.030816640986132512,0.03852080123266564,0.03697996918335902,0.04314329738058552
1,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0.0319634703196347,0.045662100456621,0.0319634703196347,0.0593607305936073,0.0867579908675799,0.0289193302891933,0.0,0.0547945205479452,0.0487062404870624,0.0441400304414003,0.0228310502283105,0.0,0.0,0.0532724505327245,0.0213089802130898,0.0395738203957382,0.0547945205479452,0.0806697108066971,0.0441400304414003,0.0471841704718417,0.0,0.0578386605783866,0.0441400304414003,0.0593607305936073,0.0426179604261796
2,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0.039634146341463415,0.039634146341463415,0.051829268292682924,0.03048780487804878,0.0,0.028963414634146343,0.0,0.056402439024390245,0.06097560975609756,0.0899390243902439,0.04420731707317073,0.0,0.0,0.028963414634146343,0.056402439024390245,0.051829268292682924,0.0625,0.042682926829268296,0.04420731707317073,0.07469512195121951,0.0,0.0625,0.051829268292682924,0.0350609756097561,0.04725609756097561
1,0,0,0,0,1,0,1,0,0,2,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0.04559270516717325,0.022796352583586626,0.041033434650455926,0.060790273556231005,0.0,0.0425531914893617,0.0,0.08358662613981763,0.0911854103343465,0.0,0.044072948328267476,0.0,0.0,0.06990881458966565,0.0425531914893617,0.0243161094224924,0.044072948328267476,0.0729483282674772,0.044072948328267476,0.06534954407294832,0.0,0.0547112462006079,0.05623100303951368,0.0364741641337386,0.057750759878419454
2,0,0,0,0,1,0,1,0,1,2,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0.0409711684370258,0.0409711684370258,0.03945371775417299,0.03186646433990895,0.0,0.036418816388467376,0.0,0.05311077389984825,0.0,0.0,0.025796661608497723,0.0,0.0,0.0834597875569044,0.048558421851289835,0.051593323216995446,0.0637329286798179,0.10773899848254932,0.10166919575113809,0.05311077389984825,0.0,0.10773899848254932,0.0409711684370258,0.03945371775417299,0.03338391502276176
1,0,0,0,0,1,0,1,0,1,2,0,2,1,0,0,0,0,2,0,0,2,0,0,0,0,0.03731343283582089,0.049253731343283584,0.04328358208955224,0.049253731343283584,0.0,0.034328358208955224,0.0,0.04477611940298507,0.0,0.0,0.050746268656716415,0.0,0.0,0.11194029850746269,0.04477611940298507,0.04328358208955224,0.0955223880597015,0.0,0.09253731343283582,0.056716417910447764,0.0,0.0791044776119403,0.056716417910447764,0.03731343283582089,0.07313432835820896
2,0,0,0,0,1,0,1,0,1,2,0,2,1,1,0,0,0,2,0,0,2,0,0,0,0,0.05341246290801187,0.04302670623145401,0.050445103857566766,0.04896142433234421,0.0,0.05341246290801187,0.0,0.050445103857566766,0.0,0.0,0.026706231454005934,0.0,0.0,0.0,0.10237388724035608,0.04154302670623145,0.07863501483679525,0.0,0.1201780415430267,0.05341246290801187,0.0,0.07418397626112759,0.08753709198813056,0.07270029673590504,0.04302670623145401
1,0,0,0,0,1,0,1,0,1,2,0,2,1,1,0,0,0,2,2,0,2,0,0,0,0,0.058823529411764705,0.04411764705882353,0.058823529411764705,0.04852941176470588,0.0,0.058823529411764705,0.0,0.03529411764705882,0.0,0.0,0.06911764705882353,0.0,0.0,0.0,0.08970588235294118,0.03529411764705882,0.14411764705882352,0.0,0.0,0.054411764705882354,0.0,0.1264705882352941,0.060294117647058824,0.057352941176470586,0.058823529411764705
2,0,0,0,0,1,0,1,0,1,2,0,2,1,1,0,0,1,2,2,0,2,0,0,0,0,0.021520803443328552,0.03012912482065997,0.03873744619799139,0.06169296987087518,0.0,0.05164992826398852,0.0,0.03156384505021521,0.0,0.0,0.027259684361549498,0.0,0.0,0.0,0.06886657101865136,0.058823529411764705,0.0,0.0,0.0,0.06886657101865136,0.0,0.43902439024390244,0.03156384505021521,0.04878048780487805,0.021520803443328552
1,0,0,0,0,1,0,1,0,1,2,0,2,1,1,0,0,1,2,2,0,2,2,0,0,0,0.0707182320441989,0.05966850828729282,0.061878453038674036,0.05082872928176796,0.0,0.061878453038674036,0.0,0.061878453038674036,0.0,0.0,0.07292817679558011,0.0,0.0,0.0,0.1414364640883978,0.056353591160221,0.0,0.0,0.0,0.14806629834254142,0.0,0.0,0.06740331491712707,0.061878453038674036,0.08508287292817679
